,PartNumber,Info
"
4552,5743,"2,5743;1.04023,0.535084,-2.72549/1.04023,0.535084,-2.72549/1.04023,0.535084,-2.72549;1,2,1,0;40.883311440564;0,1,0;0,1,0;2,1,1;
"
4553,5743,"0,5743;1.01245,0.640402,1.24597/1.01245,0.640402,1.24597/1.01245,0.640402,1.24597;1,26,1,0;40.858918306116;1,0,1;0,1,0;2,1,2;
"
4554,5744,"2,5744;-0.237393,-0.879305,3.54041/-0.237393,-0.879305,3.54041/-0.237393,-0.879305,3.54041;1,44,1,0;40.204531238238;0,1,0;0,1,0;3,1,1;
"
4555,5744,"0,5744;-0.289898,-0.59078,3.85155/-0.289898,-0.59078,3.85155/-0.289898,-0.59078,3.85155;1,46,1,0;40.131839873953;0,1,0;1,0,0;1,1,1;
"
4556,5745,"2,5745;-1.14169,-0.873874,1.59579/-1.14123,-0.873632,1.5962/-1.14215,-0.874116,1.59539;1,30,1,0;40.240982471624;2,1,1;2,0,0;1,4,2/3,2,0/4,1,1;
"
4557,5747,"2,5747;-1.43162,-1.22895,1.26695/-1.43162,-1.22895,1.26695/-1.43162,-1.22895,1.26695;1,23,1,0;40.912829194249;1,0,1;0,1,0;3,1,2;
"
4558,5748,"2,5748;-0.999238,-3.11957,1.36695/-0.999238,-3.11957,1.36695/-0.999238,-3.11957,1.36695;1,23,1,0;40.990403584693;1,0,1;0,1,0;3,1,2;
"
4559,5749,"2,5749;4.36286,0.732243,0.808635/4.36336,0.732547,0.808978/4.36236,0.731938,0.808291;1,20,1,0;40.862360227697;0,3,0;1,2,1;2,5,1/3,1,1/3,2,0/3,3,0/4,3,1;
"
4560,5750,"2,5750;-0.426909,0.30864,3.53385/-0.426909,0.30864,3.53385/-0.426909,0.30864,3.53385;1,44,1,0;40.688684345025;1,0,1;0,1,0;3,1,2;
"
4561,5754,"2,5754;-0.171329,3.8163,0.401767/-0.171329,3.8163,0.401767/-0.171329,3.8163,0.401767;1,25,1,0;40.257118417556;0,1,0;1,0,0;1,1,1;
"
4562,5755,"2,5755;1.06242,-0.0629639,-2.07276/1.06242,-0.0629639,-2.07276/1.06242,-0.0629639,-2.07276;1,4,1,0;40.5719095089;1,0,1;1,0,0;1,1,2;
"
4563,5755,"0,5755;-2.76093,-0.733865,-1.40577/-2.76093,-0.733865,-1.40577/-2.76093,-0.733865,-1.40577;1,6,1,0;40.944085454729;1,0,1;1,0,0;4,1,2;
"
4564,5755,"0,5755;-3.11919,-0.798699,-1.34554/-3.11919,-0.798699,-1.34554/-3.11919,-0.798699,-1.34554;1,6,1,0;40.949615663972;0,1,0;1,0,0;3,2,0/4,1,1;
"
4565,5760,"2,5760;0.710923,-3.29986,0.778634/0.710923,-3.29986,0.778634/0.710923,-3.29986,0.778634;1,18,1,0;40.700162512659;1,0,1;0,1,0;3,1,2;
"
4566,5760,"0,5760;0.716658,-3.30382,0.775513/0.716658,-3.30382,0.775513/0.716658,-3.30382,0.775513;1,18,1,0;40.700164444593;1,0,1;0,1,0;2,1,2;
"
4567,5763,"2,5763;1.4681,-1.79635,-3.57049/1.4681,-1.79635,-3.57049/1.4681,-1.79635,-3.57049;1,1,1,0;40.883006219366;0,1,0;0,1,0;2,1,1/2,9,0;
"
4568,5763,"0,5763;1.46223,-1.79318,-3.62643/1.46223,-1.79318,-3.62643/1.46223,-1.79318,-3.62643;1,1,1,0;40.882969960826;0,1,0;1,0,0;1,1,1;
"
4569,5765,"2,5765;3.54372,-1.65509,-2.17465/3.54372,-1.65509,-2.17465/3.54372,-1.65509,-2.17465;1,3,1,0;40.874993076963;1,0,1;0,1,0;2,1,2;
"
4570,5765,"0,5765;3.54408,-1.65407,-2.17998/3.54408,-1.65407,-2.17998/3.54408,-1.65407,-2.17998;1,3,1,0;40.874992549072;1,0,1;1,0,0;4,1,2;
"
4571,5765,"0,5765;3.15887,-1.17584,-1.76522/3.15887,-1.17584,-1.76522/3.15887,-1.17584,-1.76522;1,8,1,0;40.122182073491;1,0,1;1,0,0;4,1,2;
"
4572,5765,"0,5765;0.722962,1.97488,0.873944/0.723418,1.97505,0.874203/0.722506,1.9747,0.873685;1,25,1,0;40.613119394797;0,3,0;2,1,0;3,1,1/4,1,1/4,9,1;
"
4573,5766,"2,5766;-2.85425,1.01271,0.78432/-2.85425,1.01271,0.78432/-2.85425,1.01271,0.78432;1,24,1,0;40.227991409978;0,1,0;1,0,0;1,1,0/4,1,1;
"
4574,5766,"0,5766;-1.20479,2.18674,2.87588/-1.20479,2.18674,2.87588/-1.20479,2.18674,2.87588;1,39,1,0;40.95440238881;0,1,0;1,0,0;4,1,1;
"
4575,5768,"2,5768;-0.131961,1.55777,2.89962/-0.131961,1.55777,2.89962/-0.131961,1.55777,2.89962;1,39,1,0;40.714914662895;1,0,1;1,0,0;1,1,2/2,1,0/2,6,0/3,6,0;
"
4576,5768,"0,5768;1.35657,0.181164,3.70192/1.35703,0.181329,3.70208/1.35612,0.181,3.70175;1,44,1,0;40.738349716124;2,1,1;2,0,0;1,4,1/2,3,0/4,1,2;
"
4577,5768,"0,5768;1.23313,0.291721,3.63268/1.23313,0.291721,3.63268/1.23313,0.291721,3.63268;1,44,1,0;40.731010562641;1,0,1;1,0,0;4,1,2;
"
4578,5772,"2,5772;-0.712665,-1.64766,3.22031/-0.712665,-1.64766,3.22031/-0.712665,-1.64766,3.22031;1,40,1,0;40.509858227251;1,0,1;1,0,0;4,1,2;
"
4579,5773,"2,5773;2.46622,3.53118,0.179715/2.46622,3.53118,0.179715/2.46622,3.53118,0.179715;1,20,1,0;40.177175303639;0,1,0;0,1,0;2,1,1/2,2,0;
"
4580,5773,"0,5773;2.46469,3.53161,0.180677/2.46469,3.53161,0.180677/2.46469,3.53161,0.180677;1,20,1,0;40.177175383182;1,0,1;0,1,0;2,1,2;
"
4581,5774,"2,5774;0.392771,-1.36304,2.4163/0.392771,-1.36304,2.4163/0.392771,-1.36304,2.4163;1,33,1,0;40.410724738007;0,1,0;0,1,0;3,1,1/3,4,0;
"
4582,5774,"0,5774;0.784984,-1.68494,2.30113/0.784984,-1.68494,2.30113/0.784984,-1.68494,2.30113;1,33,1,0;40.51339657095;1,0,1;1,0,0;4,1,2;
"
4583,5775,"2,5775;-0.451931,2.65671,3.17961/-0.451931,2.65671,3.17961/-0.451931,2.65671,3.17961;1,43,1,0;40.185003862931;1,0,1;0,1,0;2,1,2;
"
4584,5779,"2,5779;0.313879,-0.507903,2.96493/0.313879,-0.507903,2.96493/0.313879,-0.507903,2.96493;1,37,1,0;40.689162258063;1,0,1;1,0,0;4,1,2;
"
4585,5781,"2,5781;3.34043,0.549121,-0.719827/3.34043,0.549121,-0.719827/3.34043,0.549121,-0.719827;1,12,1,0;40.409057277434;0,1,0;1,0,0;2,9,0/2,10,0/4,1,1;
"
4586,5783,"2,5783;0.461996,-1.59328,2.89237/0.461996,-1.59328,2.89237/0.461996,-1.59328,2.89237;1,35,1,0;40.489405927712;1,0,1;1,0,0;1,1,2;
"
4587,5784,"2,5784;-2.39129,-2.28119,0.946629/-2.39129,-2.28119,0.946629/-2.39129,-2.28119,0.946629;1,21,1,0;40.737841419724;1,0,1;1,0,0;4,1,2;
"
4588,5785,"2,5785;2.76577,1.68876,-0.120608/2.76577,1.68876,-0.120608/2.76577,1.68876,-0.120608;1,13,1,0;40.793112933822;1,0,1;1,0,0;1,1,2;
"
4589,5786,"2,5786;-2.00492,0.256517,-0.207401/-2.00492,0.256517,-0.207401/-2.00492,0.256517,-0.207401;1,14,1,0;40.380044980999;1,0,1;1,0,0;1,1,2;
"
4590,5787,"2,5787;3.21144,3.07542,-0.420409/3.21144,3.07542,-0.420409/3.21144,3.07542,-0.420409;1,13,1,0;40.595060793286;1,0,1;1,0,0;1,1,2;
"
4591,5787,"0,5787;-1.09865,2.70247,0.28367/-1.09865,2.70247,0.28367/-1.09865,2.70247,0.28367;1,17,1,0;40.549948221365;1,0,1;0,1,0;2,1,2;
"
4592,5787,"0,5787;-1.09447,2.70403,0.283456/-1.09447,2.70403,0.283456/-1.09447,2.70403,0.283456;1,17,1,0;40.549948981585;0,1,0;0,1,0;1,3,0/2,2,0/3,1,1;
"
4593,5791,"2,5791;-2.88037,1.17186,2.25171/-2.88037,1.17186,2.25171/-2.88037,1.17186,2.25171;1,29,1,0;40.989842990793;1,0,1;1,0,0;1,1,2;
"
4594,5791,"0,5791;-2.61758,0.804412,1.99395/-2.61758,0.804412,1.99395/-2.61758,0.804412,1.99395;1,30,1,0;40.843110181148;1,0,1;1,0,0;4,1,2;
"
4595,5792,"2,5792;1.01392,0.486915,2.78915/1.01392,0.486915,2.78915/1.01392,0.486915,2.78915;1,39,1,0;40.153730410184;0,1,0;0,1,0;2,1,1;
"
4596,5793,"2,5793;2.50843,0.447782,-2.28904/2.50843,0.447782,-2.28904/2.50843,0.447782,-2.28904;1,4,1,0;40.463483093364;1,0,1;1,0,0;1,1,2/3,2,0;
"
4597,5793,"0,5793;2.5068,0.447048,-2.28478/2.5068,0.447048,-2.28478/2.5068,0.447048,-2.28478;1,4,1,0;40.463483601107;1,0,1;1,0,0;1,1,2;
"
4598,5793,"0,5793;2.50626,0.452254,-2.29514/2.50626,0.452254,-2.29514/2.50626,0.452254,-2.29514;1,4,1,0;40.463489931777;1,0,1;1,0,0;4,1,2;
"
4599,5796,"2,5796;-0.700887,-0.0261057,2.00163/-0.700887,-0.0261057,2.00163/-0.700887,-0.0261057,2.00163;1,30,1,0;40.644389156448;1,0,1;1,0,0;4,1,2;
"
4600,5797,"2,5797;0.184025,1.12207,-2.07553/0.184224,1.12262,-2.07525/0.183826,1.12152,-2.0758;1,4,1,0;40.678661137909;2,1,1;2,0,0;4,1,1/4,4,2;
"
4601,5797,"0,5797;1.36523,-1.21158,-1.52953/1.36523,-1.21158,-1.52953/1.36523,-1.21158,-1.52953;1,8,1,0;40.740100615578;0,1,0;1,0,0;1,1,1;
"
4602,5797,"0,5797;2.59623,-3.57946,-0.979933/2.59623,-3.57946,-0.979933/2.59623,-3.57946,-0.979933;1,8,1,0;40.947622417494;0,1,0;1,0,0;1,1,1;
"
4603,5799,"2,5799;-0.593823,0.626478,3.79448/-0.593823,0.626478,3.79448/-0.593823,0.626478,3.79448;1,46,1,0;40.306050619807;1,0,1;1,0,0;1,1,2;
"
4604,5800,"2,5800;-2.29177,2.89158,-1.13692/-2.29177,2.89158,-1.13692/-2.29177,2.89158,-1.13692;1,7,1,0;40.728189523012;0,1,0;1,0,0;1,1,1;
"
4605,5803,"2,5803;0.628276,-0.287651,-4.59062/0.628276,-0.287651,-4.59062/0.628276,-0.287651,-4.59062;1,1,1,0;40.0321236184021;1,0,1;1,0,0;1,1,2;
"
4606,5803,"0,5803;0.644185,-0.282745,-4.5861/0.644185,-0.282745,-4.5861/0.644185,-0.282745,-4.5861;1,1,1,0;40.0321259876467;1,0,1;1,0,0;1,1,2/2,7,0/2,8,0/3,9,0;
"
4607,5804,"2,5804;-1.50454,-0.254394,-2.00391/-1.50454,-0.254394,-2.00391/-1.50454,-0.254394,-2.00391;1,5,1,0;40.996568622262;1,0,1;1,0,0;4,1,2;
"
4608,5805,"2,5805;0.348731,1.75735,2.33022/0.348731,1.75735,2.33022/0.348731,1.75735,2.33022;1,31,1,0;40.558041216672;1,0,1;0,1,0;3,1,2;
"
4609,5807,"2,5807;0.751556,-0.498319,-3.50901/0.752149,-0.497418,-3.50864/0.750963,-0.49922,-3.50939;1,1,1,0;40.778247680593;2,2,1;1,2,0;1,1,2/2,6,1/2,7,1;
"
4610,5807,"0,5807;0.754742,-0.499661,-3.50619/0.754742,-0.499661,-3.50619/0.754742,-0.499661,-3.50619;1,1,1,0;40.778254507498;1,0,1;1,0,0;4,1,2;
"
4611,5807,"0,5807;1.06436,-0.47296,0.17713/1.06436,-0.47296,0.17713/1.06436,-0.47296,0.17713;1,16,1,0;40.758039042744;1,0,1;1,0,0;1,1,2;
"
4612,5809,"2,5809;1.34636,-0.493399,-1.5947/1.34636,-0.493399,-1.5947/1.34636,-0.493399,-1.5947;1,4,1,0;40.958304287205;0,1,0;1,0,0;4,1,1;
"
4613,5810,"2,5810;2.26769,3.80309,-0.13309/2.26769,3.80309,-0.13309/2.26769,3.80309,-0.13309;1,20,1,0;40.13392810863;1,0,1;1,0,0;1,1,2;
"
4614,5813,"2,5813;1.63324,-0.530952,-3.2111/1.63324,-0.530952,-3.2111/1.63324,-0.530952,-3.2111;1,3,1,0;40.16695076101;1,0,1;0,1,0;3,1,2;
"
4615,5818,"2,5818;2.63327,2.5403,-1.4898/2.63327,2.5403,-1.4898/2.63327,2.5403,-1.4898;1,11,1,0;40.202179573887;1,0,1;1,0,0;1,1,2;
"
4616,5818,"0,5818;1.90007,2.38954,-0.802051/1.90007,2.38954,-0.802051/1.90007,2.38954,-0.802051;1,12,1,0;40.255846098653;0,1,0;0,1,0;2,1,1;
"
4617,5818,"0,5818;-2.57555,1.32537,3.18264/-2.57474,1.32553,3.18274/-2.57637,1.32521,3.18254;1,42,1,0;40.652079228783;0,3,0;1,2,0;3,1,1/3,6,1/4,1,1;
"
4618,5818,"0,5818;-2.56436,1.32211,3.18506/-2.56436,1.32211,3.18506/-2.56436,1.32211,3.18506;1,42,1,0;40.65203848577;1,0,1;1,0,0;4,1,2;
"
4619,5818,"0,5818;-2.56379,1.33587,3.18131/-2.56379,1.33587,3.18131/-2.56379,1.33587,3.18131;1,42,1,0;40.652050523004;1,0,1;1,0,0;4,1,2;
"
4620,5819,"2,5819;1.57411,-2.4631,2.5775/1.57411,-2.4631,2.5775/1.57411,-2.4631,2.5775;1,34,1,0;40.249528399552;0,1,0;0,1,0;1,1,0/2,1,1/2,2,0/2,5,0/3,2,0/3,5,0;
"
4621,5820,"2,5820;-0.529892,-0.607946,-3.38094/-0.529892,-0.607946,-3.38094/-0.529892,-0.607946,-3.38094;1,2,1,0;40.433223390891;1,0,1;1,0,0;1,1,2;
"
4622,5822,"2,5822;2.35174,-1.78859,2.21489/2.35174,-1.78859,2.21489/2.35174,-1.78859,2.21489;1,33,1,0;40.488302350643;0,1,0;1,0,0;4,1,1;
"
4623,5825,"2,5825;1.58861,-0.258915,-3.22295/1.58861,-0.258915,-3.22295/1.58861,-0.258915,-3.22295;1,3,1,0;40.185219808428;1,0,1;1,0,0;1,1,2/2,9,0;
"
4624,5827,"2,5827;0.69545,4.20678,-1.52196/0.69545,4.20678,-1.52196/0.69545,4.20678,-1.52196;1,7,1,0;40.20186797964;1,0,1;1,0,0;1,1,2;
"
4625,5829,"2,5829;-1.17415,-4.4169,0.0908907/-1.17415,-4.4169,0.0908907/-1.17415,-4.4169,0.0908907;1,18,1,0;40.101766520481;1,0,1;1,0,0;1,1,2;
"
4626,5829,"0,5829;-1.72438,-0.586619,1.88116/-1.72438,-0.586619,1.88116/-1.72438,-0.586619,1.88116;1,30,1,0;40.583416981309;0,1,0;1,0,0;3,2,0/4,1,1;
"
4627,5833,"2,5833;0.699313,-3.61317,1.11107/0.699313,-3.61317,1.11107/0.699313,-3.61317,1.11107;1,18,1,0;40.954623454104;1,0,1;1,0,0;1,1,2;
"
4628,5837,"2,5837;-0.2217,2.94977,-1.29838/-0.2217,2.94977,-1.29838/-0.2217,2.94977,-1.29838;1,7,1,0;40.320223378241;1,0,1;1,0,0;1,1,2;
"
4629,5837,"0,5837;0.723123,-1.39795,-1.30016/0.72319,-1.39788,-1.30007/0.723057,-1.39801,-1.30025;1,8,1,0;40.712832377598;2,1,1;0,2,0;2,1,2/2,2,1/2,8,0/2,9,0/2,10,0;
"
4630,5837,"0,5837;0.726463,-1.39859,-1.30305/0.726463,-1.39859,-1.30305/0.726463,-1.39859,-1.30305;1,8,1,0;40.712832459416;0,1,0;1,0,0;1,1,1;
"
4631,5838,"2,5838;0.418018,0.70403,-2.57543/0.418018,0.70403,-2.57543/0.418018,0.70403,-2.57543;1,2,1,0;40.835022426739;1,0,1;1,0,0;1,1,2;
"
4632,5839,"2,5839;-1.33428,-3.62633,-0.831964/-1.33365,-3.62599,-0.831687/-1.33492,-3.62667,-0.832241;1,9,1,0;40.691936310767;1,0,2;2,0,0;1,1,2/2,4,0/3,3,0/4,6,2;
"
4633,5841,"2,5841;-3.47376,1.85307,0.443559/-3.47376,1.85307,0.443559/-3.47376,1.85307,0.443559;1,17,1,0;40.934724158806;0,1,0;0,1,0;3,1,1;
"
4634,5841,"0,5841;-3.29271,1.71727,0.652724/-3.29271,1.71727,0.652724/-3.29271,1.71727,0.652724;1,24,1,0;40.172568249436;0,1,0;1,0,0;1,1,1/1,10,0/2,6,0/2,7,0/2,9,0/2,10,0/3,7,0;
"
4635,5842,"2,5842;-1.09284,0.441356,2.6402/-1.09284,0.441356,2.6402/-1.09284,0.441356,2.6402;1,34,1,0;40.993789704367;1,0,1;0,1,0;2,1,2;
"
4636,5842,"0,5842;-1.11103,0.451528,2.663/-1.11103,0.451528,2.663/-1.11103,0.451528,2.663;1,34,1,0;40.993827322642;1,0,1;1,0,0;1,1,2;
"
4637,5843,"2,5843;-0.517172,3.56505,-2.53839/-0.517172,3.56505,-2.53839/-0.517172,3.56505,-2.53839;1,4,1,0;40.211316122455;1,0,1;0,1,0;2,1,2;
"
4638,5844,"2,5844;3.51175,-0.209454,-2.04448/3.51229,-0.209378,-2.04446/3.51121,-0.20953,-2.0445;1,4,1,0;40.585715071507;2,1,1;1,1,0;1,2,1/1,3,0/3,1,2;
"
4639,5844,"0,5844;3.49665,-0.165621,-1.9194/3.49665,-0.165621,-1.9194/3.49665,-0.165621,-1.9194;1,4,1,0;40.585667065608;0,1,0;0,1,0;3,1,1;
"
4640,5844,"0,5844;3.21329,0.641319,0.322228/3.21329,0.641319,0.322228/3.21329,0.641319,0.322228;1,19,1,0;40.696902375601;1,0,1;0,1,0;2,1,2;
"
4641,5847,"2,5847;3.13916,-1.06541,0.0331373/3.13916,-1.06541,0.0331373/3.13916,-1.06541,0.0331373;1,19,1,0;40.22107484894;0,1,0;0,1,0;2,1,1/3,2,0;
"
4642,5850,"2,5850;-3.65858,1.44295,1.42999/-3.65858,1.44295,1.42999/-3.65858,1.44295,1.42999;1,24,1,0;40.540528178434;1,0,1;0,1,0;3,1,2;
"
4643,5852,"2,5852;-0.520422,-1.52234,3.73886/-0.520422,-1.52234,3.73886/-0.520422,-1.52234,3.73886;1,46,1,0;40.000524336615967;0,1,0;0,1,0;2,1,1;
"
4644,5855,"2,5855;-0.181408,1.8077,0.401807/-0.181182,1.80822,0.401949/-0.181633,1.80719,0.401664;1,17,1,0;40.966180153941;0,2,0;1,1,0;2,1,1/2,2,0/3,2,0/3,3,0/4,3,0/4,4,1;
"
4645,5855,"0,5855;-0.185314,1.81326,0.404508/-0.185314,1.81326,0.404508/-0.185314,1.81326,0.404508;1,17,1,0;40.966181214064;1,0,1;1,0,0;4,1,2;
"
4646,5855,"0,5855;0.203545,-2.52552,1.32523/0.203545,-2.52552,1.32523/0.203545,-2.52552,1.32523;1,22,1,0;40.480071354358;1,0,1;0,1,0;3,1,2;
"
4647,5856,"2,5856;1.02689,0.634938,-3.7083/1.02689,0.634938,-3.7083/1.02689,0.634938,-3.7083;1,1,1,0;40.663084167118;0,1,0;1,0,0;4,1,1;
"
4648,5857,"2,5857;1.2949,1.61282,-3.25545/1.2949,1.61282,-3.25545/1.2949,1.61282,-3.25545;1,2,1,0;40.238829272788;0,1,0;1,0,0;4,1,1;
"
4649,5860,"2,5860;-2.98881,-0.739511,0.624094/-2.98858,-0.739493,0.624159/-2.98904,-0.739529,0.624029;1,21,1,0;40.355097758453;2,1,1;0,2,0;2,1,2/2,3,1;
"
4650,5860,"0,5860;-2.98686,-0.740742,0.622439/-2.98686,-0.740742,0.622439/-2.98686,-0.740742,0.622439;1,21,1,0;40.355096943557;1,0,1;1,0,0;1,1,2;
"
4651,5862,"2,5862;-0.075078,-1.55495,0.125775/-0.0750539,-1.55483,0.125999/-0.0751021,-1.55507,0.125551;1,15,1,0;40.633353672421;2,1,1;0,2,1;2,3,0/2,5,2/3,1,1/4,7,0;
"
4652,5866,"2,5866;-0.494402,-0.174215,-1.67978/-0.494402,-0.174215,-1.67978/-0.494402,-0.174215,-1.67978;1,4,1,0;40.915946650709;1,0,1;1,0,0;1,1,2;
"
4653,5866,"0,5866;0.997186,-0.462864,3.00793/0.997186,-0.462864,3.00793/0.997186,-0.462864,3.00793;1,37,1,0;40.703788690093;0,1,0;0,1,0;1,1,0/2,1,1;
"
4654,5868,"2,5868;0.536915,1.92091,0.187962/0.536915,1.92091,0.187962/0.536915,1.92091,0.187962;1,17,1,0;40.616224748849;1,0,1;1,0,0;1,1,2;
"
4655,5869,"2,5869;-1.77088,-0.758648,-2.83336/-1.77088,-0.758648,-2.83336/-1.77088,-0.758648,-2.83336;1,2,1,0;40.479231625104;1,0,1;0,1,0;3,1,2;
"
4656,5870,"2,5870;1.39681,3.65416,-0.207948/1.39681,3.65416,-0.207948/1.39681,3.65416,-0.207948;1,20,1,0;40.121342440335;1,0,1;1,0,0;4,1,2;
"
4657,5871,"2,5871;2.96269,-1.75988,0.100991/2.96269,-1.75988,0.100991/2.96269,-1.75988,0.100991;1,15,1,0;40.604249442801;1,0,1;1,0,0;3,1,0/4,1,2;
"
4658,5871,"0,5871;2.96161,-1.76407,0.10173/2.96161,-1.76407,0.10173/2.96161,-1.76407,0.10173;1,15,1,0;40.604250608097;1,0,1;1,0,0;1,1,2;
"
4659,5872,"2,5872;1.83728,-2.50167,-0.416565/1.83728,-2.50167,-0.416565/1.83728,-2.50167,-0.416565;1,15,1,0;40.144825975901;0,1,0;1,0,0;1,1,1;
"
4660,5874,"2,5874;1.7125,-1.21117,-3.63082/1.7125,-1.21117,-3.63082/1.7125,-1.21117,-3.63082;1,1,1,0;40.827559935164;1,0,1;0,1,0;2,1,2;
"
4661,5877,"2,5877;1.93947,-2.99495,-1.38793/1.93947,-2.99495,-1.38793/1.93947,-2.99495,-1.38793;1,8,1,0;40.543718537178;1,0,1;0,1,0;3,1,2;
"
4662,5877,"0,5877;1.12311,0.799907,1.32974/1.12311,0.799907,1.32974/1.12311,0.799907,1.32974;1,26,1,0;40.858245390253;1,0,1;0,1,0;3,1,2;
"
4663,5880,"2,5880;-1.30965,-2.69642,1.05299/-1.30965,-2.69642,1.05299/-1.30965,-2.69642,1.05299;1,21,1,0;40.779990432244;1,0,1;1,0,0;1,1,2;
"
4664,5882,"2,5882;0.705336,-1.23409,-3.07458/0.705336,-1.23409,-3.07458/0.705336,-1.23409,-3.07458;1,3,1,0;40.335386888139;0,1,0;1,0,0;4,1,1;
"
4665,5882,"0,5882;0.0292761,1.5692,2.92241/0.0292761,1.5692,2.92241/0.0292761,1.5692,2.92241;1,39,1,0;40.721152318089;1,0,1;1,0,0;1,1,2;
"
4666,5883,"2,5883;-2.55118,-0.867579,0.180678/-2.55118,-0.867579,0.180678/-2.55118,-0.867579,0.180678;1,14,1,0;40.940690250301;1,0,1;0,1,0;3,1,2;
"
4667,5883,"0,5883;-2.99759,-1.43943,0.531626/-2.99759,-1.43943,0.531626/-2.99759,-1.43943,0.531626;1,21,1,0;40.187272854931;0,1,0;0,1,0;1,1,0/1,5,0/2,1,1/2,5,0/2,8,0/2,10,0/3,2,0/3,6,0/4,1,0/4,4,0/4,7,0;
"
4668,5885,"2,5885;-1.75725,-1.34724,-1.18179/-1.75705,-1.34713,-1.18176/-1.75746,-1.34735,-1.18182;1,10,1,0;40.0882105171526;2,1,1;1,1,0;2,1,2/3,2,0/4,3,1;
"
4669,5885,"0,5885;-1.76057,-1.35433,-1.21383/-1.76057,-1.35433,-1.21383/-1.76057,-1.35433,-1.21383;1,10,1,0;40.0872860732993;0,1,0;0,1,0;3,1,1;
"
4670,5886,"2,5886;0.76441,2.64097,0.597517/0.76441,2.64097,0.597517/0.76441,2.64097,0.597517;1,25,1,0;40.0976797822639;1,0,1;1,0,0;1,1,2;
"
4671,5889,"2,5889;4.26264,0.562434,-1.67008/4.26264,0.562434,-1.67008/4.26264,0.562434,-1.67008;1,12,1,0;40.00855310166939;1,0,1;0,1,0;3,1,2;
"
4672,5890,"2,5890;2.65028,-2.97505,0.123421/2.65034,-2.97498,0.123647/2.65022,-2.97512,0.123194;1,15,1,0;40.786412880127;0,2,0;0,2,0;2,8,0/3,1,1/3,3,1/3,5,0;
"
4673,5891,"2,5891;1.43606,1.23146,-3.57824/1.43606,1.23146,-3.57824/1.43606,1.23146,-3.57824;1,1,1,0;40.654277546523;0,1,0;1,0,0;1,1,1;
"
4674,5891,"0,5891;1.27117,1.26234,-3.32842/1.27117,1.26234,-3.32842/1.27117,1.26234,-3.32842;1,2,1,0;40.285489515994;1,0,1;0,1,0;2,1,2/2,6,0/2,8,0/3,7,0;
"
4675,5896,"2,5896;-3.12586,0.594733,-0.722287/-3.12586,0.594733,-0.722287/-3.12586,0.594733,-0.722287;1,10,1,0;40.314173192712;1,0,1;1,0,0;1,1,2;
"
4676,5899,"2,5899;-0.432929,-1.97244,2.59013/-0.432929,-1.97244,2.59013/-0.432929,-1.97244,2.59013;1,34,1,0;40.338757948357;1,0,1;0,1,0;3,1,2;
"
4677,5901,"2,5901;1.80816,-0.980977,-0.489407/1.80816,-0.980977,-0.489407/1.80816,-0.980977,-0.489407;1,12,1,0;40.714816822528;0,1,0;0,1,0;2,1,1/2,4,0;
"
4678,5904,"2,5904;2.06328,-2.98416,-0.211566/2.06328,-2.98416,-0.211566/2.06328,-2.98416,-0.211566;1,15,1,0;40.391155865587;1,0,1;1,0,0;1,1,2;
"
4679,5904,"0,5904;1.87488,-1.71788,0.784569/1.87488,-1.71788,0.784569/1.87488,-1.71788,0.784569;1,19,1,0;40.850124304718;0,1,0;1,0,0;2,4,0/3,2,0/4,1,1;
"
4680,5905,"2,5905;-3.63123,-1.38169,1.56753/-3.63123,-1.38169,1.56753/-3.63123,-1.38169,1.56753;1,24,1,0;40.68043386112;1,0,1;1,0,0;1,1,2;
"
4681,5907,"2,5907;2.65385,0.0893779,1.63069/2.65385,0.0893779,1.63069/2.65385,0.0893779,1.63069;1,27,1,0;40.604272490865;1,0,1;0,1,0;2,1,2;
"
4682,5910,"2,5910;-0.0496331,2.42605,-1.11541/-0.0496331,2.42605,-1.11541/-0.0496331,2.42605,-1.11541;1,7,1,0;40.638828781701;0,1,0;1,0,0;1,1,1;
"
4683,5910,"0,5910;-3.69346,-0.276137,-0.505281/-3.69346,-0.276137,-0.505281/-3.69346,-0.276137,-0.505281;1,10,1,0;40.656348096146;1,0,1;0,1,0;2,1,2;
"
4684,5912,"2,5912;-1.72675,0.210828,0.917126/-1.72675,0.210828,0.917126/-1.72675,0.210828,0.917126;1,21,1,0;40.471838864442;1,0,1;1,0,0;1,1,2;
"
4685,5912,"0,5912;-0.554001,2.07079,2.62543/-0.554001,2.07079,2.62543/-0.554001,2.07079,2.62543;1,38,1,0;40.710485589375;1,0,1;0,1,0;3,1,2;
"
4686,5913,"2,5913;-0.630543,-2.50415,-3.24627/-0.630543,-2.50415,-3.24627/-0.630543,-2.50415,-3.24627;1,5,1,0;40.00408650354195;0,1,0;1,0,0;4,1,1;
"
4687,5914,"2,5914;-2.03636,3.06617,0.809117/-2.03636,3.06617,0.809117/-2.03636,3.06617,0.809117;1,24,1,0;40.100009702941;1,0,1;1,0,0;4,1,2;
"
4688,5915,"2,5915;-0.547979,-1.48165,-3.28065/-0.547979,-1.48165,-3.28065/-0.547979,-1.48165,-3.28065;1,5,1,0;40.071381056282;1,0,1;1,0,0;1,1,2;
"
4689,5916,"2,5916;-1.02691,1.76761,1.09595/-1.02691,1.76761,1.09595/-1.02691,1.76761,1.09595;1,25,1,0;40.830882988299;1,0,1;1,0,0;1,1,2;
