,PartNumber,Info
"
1229,2670,"2,2670;-0.274587,-0.433182,2.55877/-0.274587,-0.433182,2.55877/-0.274587,-0.433182,2.55877;1,34,1,0;40.735897250723;1,0,1;1,0,0;1,1,2;
"
1230,2671,"2,2671;0.0461236,-2.42415,-1.1415/0.0461236,-2.42415,-1.1415/0.0461236,-2.42415,-1.1415;1,8,1,0;40.803314612372;0,1,0;0,1,0;3,1,1;
"
1231,2676,"2,2676;2.30273,0.775233,1.84225/2.30273,0.775233,1.84225/2.30273,0.775233,1.84225;1,27,1,0;40.483820914737;1,0,1;1,0,0;4,1,2;
"
1232,2676,"0,2676;2.5705,0.141639,2.12459/2.5705,0.141639,2.12459/2.5705,0.141639,2.12459;1,28,1,0;40.756300471844;0,1,0;1,0,0;1,1,1;
"
1233,2677,"2,2677;2.41305,0.408136,-1.09745/2.41305,0.408136,-1.09745/2.41305,0.408136,-1.09745;1,11,1,0;40.78573217776;1,0,1;1,0,0;1,1,2;
"
1234,2677,"0,2677;0.0309948,0.437265,2.65873/0.0309948,0.437265,2.65873/0.0309948,0.437265,2.65873;1,38,1,0;40.948917825456;0,1,0;1,0,0;1,1,1;
"
1235,2679,"2,2679;-2.08563,-1.34313,-3.46649/-2.08563,-1.34313,-3.46649/-2.08563,-1.34313,-3.46649;1,1,1,0;40.856771024178;0,1,0;1,0,0;1,1,1;
"
1236,2680,"2,2680;0.455116,3.21597,-2.58853/0.455116,3.21597,-2.58853/0.455116,3.21597,-2.58853;1,4,1,0;40.191170976438;1,0,1;1,0,0;4,1,2;
"
1237,2681,"2,2681;-3.69985,1.26804,0.384138/-3.69985,1.26804,0.384138/-3.69985,1.26804,0.384138;1,17,1,0;40.923534756688;0,1,0;0,1,0;3,1,1;
"
1238,2681,"0,2681;-4.15366,0.133424,0.740428/-4.15366,0.133424,0.740428/-4.15366,0.133424,0.740428;1,21,1,0;40.446956762475;1,0,1;1,0,0;4,1,2;
"
1239,2686,"2,2686;-3.74472,0.29797,0.869144/-3.74472,0.29797,0.869144/-3.74472,0.29797,0.869144;1,21,1,0;40.450607810781;0,1,0;0,1,0;2,1,1;
"
1240,2686,"0,2686;-1.00744,2.82933,2.62282/-1.00744,2.82933,2.62282/-1.00744,2.82933,2.62282;1,38,1,0;40.378391701415;1,0,1;1,0,0;4,1,2;
"
1241,2689,"2,2689;1.596,-0.102614,-1.15271/1.596,-0.102614,-1.15271/1.596,-0.102614,-1.15271;1,11,1,0;40.707269234378;1,0,1;0,1,0;2,1,2;
"
1242,2689,"0,2689;1.59663,-0.100504,-1.15251/1.59663,-0.100504,-1.15251/1.59663,-0.100504,-1.15251;1,11,1,0;40.707269354536;1,0,1;1,0,0;4,1,2;
"
1243,2691,"2,2691;-1.48606,0.487906,-2.58387/-1.48606,0.487906,-2.58387/-1.48606,0.487906,-2.58387;1,2,1,0;40.869783231919;1,0,1;1,0,0;4,1,2;
"
1244,2692,"2,2692;1.56377,-0.446967,1.99694/1.56377,-0.446967,1.99694/1.56377,-0.446967,1.99694;1,28,1,0;40.840245305502;0,1,0;0,1,0;3,1,1;
"
1245,2693,"2,2693;-0.574657,-0.247985,2.88007/-0.574657,-0.247985,2.88007/-0.574657,-0.247985,2.88007;1,37,1,0;40.84626216193;1,0,1;1,0,0;1,1,2;
"
1246,2695,"2,2695;-0.0419574,1.03172,-0.0869025/-0.0419574,1.03172,-0.0869025/-0.0419574,1.03172,-0.0869025;1,13,1,0;40.905348011862;1,0,1;0,1,0;2,1,2;
"
1247,2697,"2,2697;2.81336,0.675092,1.10916/2.81336,0.675092,1.10916/2.81336,0.675092,1.10916;1,26,1,0;40.20404391582;1,0,1;1,0,0;4,1,2;
"
1248,2697,"0,2697;3.10708,0.93232,1.33448/3.10708,0.93232,1.33448/3.10708,0.93232,1.33448;1,26,1,0;40.822406343491;1,0,1;1,0,0;4,1,2;
"
1249,2698,"2,2698;-2.76265,0.389267,1.11865/-2.76265,0.389267,1.11865/-2.76265,0.389267,1.11865;1,23,1,0;40.527012913114;1,0,1;0,1,0;2,1,2;
"
1250,2699,"2,2699;2.72199,-0.512702,1.06623/2.72199,-0.512702,1.06623/2.72199,-0.512702,1.06623;1,26,1,0;40.100807097853;1,0,1;0,1,0;3,1,2;
"
1251,2701,"2,2701;0.739694,4.19595,1.56009/0.739694,4.19595,1.56009/0.739694,4.19595,1.56009;1,31,1,0;40.0890015730545;0,1,0;0,1,0;2,1,1;
"
1252,2703,"2,2703;0.469736,-1.94153,-1.47797/0.4698,-1.94139,-1.47768/0.469672,-1.94167,-1.47826;1,8,1,0;40.643030729785;2,1,1;1,1,0;3,1,2/4,3,1;
"
1253,2714,"2,2714;-0.217303,-3.06956,2.5084/-0.217303,-3.06956,2.5084/-0.217303,-3.06956,2.5084;1,33,1,0;40.868784365965;0,1,0;0,1,0;3,1,1/3,2,0;
"
1254,2715,"2,2715;0.0651077,-1.18347,-1.06258/0.0651077,-1.18347,-1.06258/0.0651077,-1.18347,-1.06258;1,11,1,0;40.600368460563;0,1,0;0,1,0;2,1,1/2,2,0;
"
1255,2715,"0,2715;0.0801083,-1.15204,-1.0437/0.0801083,-1.15204,-1.0437/0.0801083,-1.15204,-1.0437;1,11,1,0;40.601131713379;0,1,0;1,0,0;1,1,1;
"
1256,2722,"2,2722;0.492932,-0.313923,-4.51/0.492932,-0.313923,-4.51/0.492932,-0.313923,-4.51;1,1,1,0;40.026774690772;0,1,0;0,1,0;3,1,1;
"
1257,2729,"2,2729;-2.41696,1.12683,-0.788853/-2.41696,1.12683,-0.788853/-2.41696,1.12683,-0.788853;1,14,1,0;40.0741810786823;0,1,0;1,0,0;4,1,1;
"
1258,2729,"0,2729;-2.41077,1.13229,-0.783399/-2.41077,1.13229,-0.783399/-2.41077,1.13229,-0.783399;1,14,1,0;40.0741914006768;1,0,1;1,0,0;4,1,2;
"
1259,2729,"0,2729;-0.674666,-1.24854,0.746887/-0.674666,-1.24854,0.746887/-0.674666,-1.24854,0.746887;1,23,1,0;40.325806105241;1,0,1;1,0,0;1,1,2;
"
1260,2730,"2,2730;1.19701,-3.30814,-1.71492/1.19701,-3.30814,-1.71492/1.19701,-3.30814,-1.71492;1,8,1,0;40.359486613055;1,0,1;0,1,0;2,1,2;
"
1261,2732,"2,2732;3.16612,-2.6397,1.44763/3.16612,-2.6397,1.44763/3.16612,-2.6397,1.44763;1,22,1,0;40.510428344422;1,0,1;1,0,0;4,1,2;
"
1262,2741,"2,2741;2.4897,-0.763079,0.664542/2.48974,-0.763073,0.664643/2.48966,-0.763085,0.664441;1,27,1,0;40.00809922538013;0,2,0;1,1,0;2,7,0/3,1,1/4,1,1;
"
1263,2741,"0,2741;3.83022,-0.3966,0.995745/3.83022,-0.3966,0.995745/3.83022,-0.3966,0.995745;1,27,1,0;40.103336722065;0,1,0;1,0,0;1,1,1;
"
1264,2748,"2,2748;1.10807,2.77432,-2.33118/1.10807,2.77432,-2.33118/1.10807,2.77432,-2.33118;1,4,1,0;40.292236584098;0,1,0;0,1,0;2,3,0/3,1,1;
"
1265,2748,"0,2748;0.394893,0.371606,-1.79234/0.394893,0.371606,-1.79234/0.394893,0.371606,-1.79234;1,11,1,0;40.0444651325396;0,1,0;1,0,0;1,1,1;
"
1266,2756,"2,2756;1.34347,-0.372293,2.37285/1.34347,-0.372293,2.37285/1.34347,-0.372293,2.37285;1,28,1,0;40.850007679897;0,1,0;0,1,0;3,1,1;
"
1267,2756,"0,2756;0.714988,-1.16686,3.14951/0.714988,-1.16686,3.14951/0.714988,-1.16686,3.14951;1,41,1,0;40.109018454311;1,0,1;0,1,0;2,1,2;
"
1268,2758,"2,2758;-2.55845,-0.409042,0.475065/-2.55845,-0.409042,0.475065/-2.55845,-0.409042,0.475065;1,21,1,0;40.0848480291151;1,0,1;0,1,0;3,1,2;
"
1269,2758,"0,2758;0.802877,-1.21246,2.57182/0.802877,-1.21246,2.57182/0.802877,-1.21246,2.57182;1,34,1,0;40.572652163176;1,0,1;1,0,0;4,1,2;
"
1270,2759,"2,2759;-4.13876,-0.181838,0.432333/-4.13876,-0.181838,0.432333/-4.13876,-0.181838,0.432333;1,21,1,0;40.0426214122735;1,0,1;1,0,0;1,1,2;
"
1271,2768,"2,2768;1.19001,1.17454,1.12999/1.19001,1.17454,1.12999/1.19001,1.17454,1.12999;1,26,1,0;40.24555079508;0,1,0;1,0,0;1,1,1;
"
1272,2771,"2,2771;-0.0028508,-3.41533,1.18885/-0.0028508,-3.41533,1.18885/-0.0028508,-3.41533,1.18885;1,18,1,0;40.946741321639;1,0,1;1,0,0;1,1,2;
"
1273,2771,"0,2771;0.448008,-2.92423,2.76998/0.448008,-2.92423,2.76998/0.448008,-2.92423,2.76998;1,33,1,0;40.882869715543;0,1,0;0,1,0;3,1,1/3,2,0/3,3,0/3,5,0;
"
1274,2772,"2,2772;2.01759,2.25367,-0.210544/2.01759,2.25367,-0.210544/2.01759,2.25367,-0.210544;1,20,1,0;40.0266894450181;0,0,0;0,0,0;3,1,3/3,3,0;
"
1275,2775,"2,2775;-0.98923,-1.4665,0.145659/-0.98923,-1.4665,0.145659/-0.98923,-1.4665,0.145659;1,16,1,0;40.871377090834;1,0,1;1,0,0;1,1,2;
"
1276,2778,"2,2778;-1.72823,-3.06515,1.27112/-1.72823,-3.06515,1.27112/-1.72823,-3.06515,1.27112;1,21,1,0;40.864775372379;1,0,1;1,0,0;4,1,2;
"
1277,2782,"2,2782;-0.709554,-0.0385512,3.80546/-0.709065,-0.0381963,3.80584/-0.710042,-0.0389062,3.80508;1,46,1,0;40.16766605615;2,1,1;2,0,0;3,3,0/4,1,2/4,3,1;
"
1278,2783,"2,2783;1.68235,-1.49698,-1.79696/1.68235,-1.49698,-1.79696/1.68235,-1.49698,-1.79696;1,8,1,0;40.169857012971;0,1,0;0,1,0;3,1,1;
"
1279,2784,"2,2784;-1.23084,-1.51734,-2.72903/-1.23084,-1.51734,-2.72903/-1.23084,-1.51734,-2.72903;1,5,1,0;40.35373416611;0,1,0;0,1,0;2,2,0/3,1,1;
"
1280,2784,"0,2784;-1.2292,-1.51659,-2.73294/-1.2292,-1.51659,-2.73294/-1.2292,-1.51659,-2.73294;1,5,1,0;40.353734347447;1,0,1;1,0,0;4,1,2;
"
1281,2785,"2,2785;-1.09029,-1.63464,-3.35333/-1.09029,-1.63464,-3.35333/-1.09029,-1.63464,-3.35333;1,5,1,0;40.0425039036425;1,0,1;1,0,0;1,1,2;
"
1282,2788,"2,2788;0.902334,-1.88169,1.40994/0.902334,-1.88169,1.40994/0.902334,-1.88169,1.40994;1,22,1,0;40.39188466598;1,0,1;1,0,0;1,7,0/2,2,0/2,5,0/4,1,2;
"
1283,2790,"2,2790;-0.353047,-2.22255,-3.19841/-0.353047,-2.22255,-3.19841/-0.353047,-2.22255,-3.19841;1,5,1,0;40.00733939684435;1,0,1;1,0,0;4,1,2;
"
1284,2791,"2,2791;-0.116996,1.22673,2.90021/-0.116996,1.22673,2.90021/-0.116996,1.22673,2.90021;1,39,1,0;40.433018104668;0,1,0;1,0,0;1,1,1;
"
1285,2795,"2,2795;1.24138,0.426967,-0.744249/1.24138,0.426967,-0.744249/1.24138,0.426967,-0.744249;1,12,1,0;40.393521465878;0,1,0;0,1,0;2,1,1;
"
1286,2796,"2,2796;-1.02247,0.51757,2.89438/-1.02247,0.51757,2.89438/-1.02247,0.51757,2.89438;1,39,1,0;40.10982978155;1,0,1;1,0,0;1,1,2;
"
1287,2800,"2,2800;-3.30806,-2.29472,-0.354713/-3.30806,-2.29472,-0.354713/-3.30806,-2.29472,-0.354713;1,9,1,0;40.996847638728;0,1,0;0,1,0;3,1,1;
"
1288,2801,"2,2801;2.53508,0.802837,-1.22772/2.53508,0.802837,-1.22772/2.53508,0.802837,-1.22772;1,11,1,0;40.798709741467;0,1,0;0,1,0;2,1,1;
"
1289,2804,"2,2804;1.36461,1.0945,-2.46149/1.36461,1.0945,-2.46149/1.36461,1.0945,-2.46149;1,4,1,0;40.415463545256;0,1,0;0,1,0;3,1,1;
"
1290,2808,"2,2808;-0.476264,-1.02069,0.915931/-0.476264,-1.02069,0.915931/-0.476264,-1.02069,0.915931;1,23,1,0;40.300561898554;1,0,1;0,1,0;2,1,2;
"
1291,2810,"2,2810;1.07985,-1.19186,0.687776/1.07985,-1.19186,0.687776/1.07985,-1.19186,0.687776;1,19,1,0;40.767790232354;1,0,1;1,0,0;1,1,2;
"
1292,2810,"0,2810;1.80799,-0.0536036,2.3709/1.80816,-0.0535612,2.371/1.80782,-0.0536459,2.3708;1,28,1,0;40.912226212577;0,2,0;1,1,0;3,2,1/4,1,1;
"
1293,2811,"2,2811;0.822178,0.0673154,-0.525728/0.822178,0.0673154,-0.525728/0.822178,0.0673154,-0.525728;1,16,1,0;40.145605893179;1,0,1;1,0,0;4,1,2;
"
1294,2812,"2,2812;2.61625,1.5199,1.13028/2.61674,1.52029,1.13065/2.61577,1.51951,1.1299;1,26,1,0;40.268751489435;2,1,1;2,0,0;4,1,2/4,2,1;
"
1295,2814,"2,2814;-1.39006,3.68676,-1.71675/-1.39006,3.68676,-1.71675/-1.39006,3.68676,-1.71675;1,6,1,0;40.559175672245;1,0,1;1,0,0;4,1,2;
"
1296,2816,"2,2816;2.08247,1.47938,2.87239/2.08247,1.47938,2.87239/2.08247,1.47938,2.87239;1,39,1,0;40.536918183247;0,1,0;1,0,0;1,1,1;
"
1297,2817,"2,2817;-2.56481,2.37336,1.38608/-2.56481,2.37336,1.38608/-2.56481,2.37336,1.38608;1,24,1,0;40.471745679494;0,1,0;0,1,0;3,1,1;
"
1298,2818,"2,2818;-1.14256,3.48068,0.820801/-1.14256,3.48068,0.820801/-1.14256,3.48068,0.820801;1,25,1,0;40.442435643564;1,0,1;1,0,0;4,1,2;
"
1299,2819,"2,2819;-0.682198,-3.26007,-1.73701/-0.682198,-3.26007,-1.73701/-0.682198,-3.26007,-1.73701;1,8,1,0;40.346623200901;1,0,1;1,0,0;1,1,2;
"
1300,2820,"2,2820;1.24849,2.65067,-1.73192/1.24849,2.65067,-1.73192/1.24849,2.65067,-1.73192;1,7,1,0;40.0913215178041;1,0,1;1,0,0;1,1,2;
"
1301,2820,"0,2820;-0.711812,-2.57691,-0.807118/-0.71145,-2.57679,-0.806887/-0.712173,-2.57704,-0.807349;1,9,1,0;40.58137310815;1,0,2;1,1,0;1,1,2/2,1,2;
"
1302,2820,"0,2820;-0.864374,-3.00266,-0.71892/-0.864374,-3.00266,-0.71892/-0.864374,-3.00266,-0.71892;1,9,1,0;40.615507717711;1,0,1;1,0,0;1,1,2;
"
1303,2821,"2,2821;-2.41211,-1.64397,-1.44942/-2.41211,-1.64397,-1.44942/-2.41211,-1.64397,-1.44942;1,9,1,0;40.140821378829;0,1,0;0,1,0;2,2,0/2,3,0/3,1,1;
"
1304,2821,"0,2821;-2.60493,0.782429,3.16569/-2.60493,0.782429,3.16569/-2.60493,0.782429,3.16569;1,42,1,0;40.292124686552;0,1,0;0,1,0;3,1,1;
"
1305,2827,"2,2827;-0.82926,-1.22866,-1.51582/-0.82926,-1.22866,-1.51582/-0.82926,-1.22866,-1.51582;1,8,1,0;40.724938498498;0,1,0;1,0,0;1,1,1/2,7,0/3,2,0;
"
1306,2829,"2,2829;-1.86671,0.738766,1.10933/-1.86642,0.738808,1.10955/-1.867,0.738724,1.1091;1,23,1,0;40.607397343183;0,2,0;0,2,1;2,1,1/3,6,1;
"
1307,2829,"0,2829;-2.15885,0.48403,1.04806/-2.15885,0.48403,1.04806/-2.15885,0.48403,1.04806;1,23,1,0;40.53321346913;0,1,0;0,1,0;2,1,1;
"
1308,2830,"2,2830;-2.40299,-0.719,-1.09124/-2.40299,-0.719,-1.09124/-2.40299,-0.719,-1.09124;1,10,1,0;40.138566302895;0,1,0;0,1,0;2,1,1;
"
1309,2833,"2,2833;-1.8052,-2.73295,1.68803/-1.8052,-2.73295,1.68803/-1.8052,-2.73295,1.68803;1,32,1,0;40.113740752246;1,0,1;0,1,0;2,1,2;
"
1310,2841,"2,2841;-3.58682,2.35388,-0.895516/-3.58682,2.35388,-0.895516/-3.58682,2.35388,-0.895516;1,7,1,0;40.887297912314;1,0,1;1,0,0;1,1,2;
"
1311,2841,"0,2841;-3.58755,2.35053,-0.893402/-3.58755,2.35053,-0.893402/-3.58755,2.35053,-0.893402;1,7,1,0;40.887298525948;1,0,1;1,0,0;2,3,0/3,2,0/4,1,2;
"
1312,2841,"0,2841;2.44884,-0.941202,-0.735725/2.44884,-0.941202,-0.735725/2.44884,-0.941202,-0.735725;1,12,1,0;40.553339598696;0,1,0;1,0,0;1,1,1;
"
1313,2846,"2,2846;-0.827256,2.95941,0.259547/-0.827256,2.95941,0.259547/-0.827256,2.95941,0.259547;1,17,1,0;40.537352454603;1,0,1;1,0,0;4,1,2;
"
1314,2850,"2,2850;-2.80258,-2.19485,1.45738/-2.80258,-2.19485,1.45738/-2.80258,-2.19485,1.45738;1,21,1,0;40.904281217804;1,0,1;1,0,0;1,1,2/1,10,0/3,3,0;
"
1315,2853,"2,2853;1.45499,0.375738,-0.44615/1.45499,0.375738,-0.44615/1.45499,0.375738,-0.44615;1,12,1,0;40.879318637481;1,0,1;1,0,0;1,1,2;
"
1316,2854,"2,2854;2.74452,1.02746,1.41863/2.74452,1.02746,1.41863/2.74452,1.02746,1.41863;1,26,1,0;40.817221585016;1,0,1;1,0,0;1,1,2;
"
1317,2864,"2,2864;0.139478,-3.11484,-0.998628/0.139478,-3.11484,-0.998628/0.139478,-3.11484,-0.998628;1,8,1,0;40.915225643575;1,0,1;1,0,0;4,1,2;
"
1318,2866,"2,2866;-0.757158,2.50068,1.97827/-0.757158,2.50068,1.97827/-0.757158,2.50068,1.97827;1,29,1,0;40.711729916498;1,0,1;0,1,0;3,1,2;
"
1319,2867,"2,2867;0.082385,-1.13766,0.74218/0.082385,-1.13766,0.74218/0.082385,-1.13766,0.74218;1,23,1,0;40.306100097694;1,0,1;1,0,0;4,1,2;
"
1320,2869,"2,2869;1.0583,-2.50818,-2.87391/1.0583,-2.50818,-2.87391/1.0583,-2.50818,-2.87391;1,3,1,0;40.425496838695;0,1,0;0,1,0;2,1,1/2,3,0;
"
1321,2874,"2,2874;0.12892,3.37561,-2.29997/0.12892,3.37561,-2.29997/0.12892,3.37561,-2.29997;1,4,1,0;40.247690325076;0,1,0;1,0,0;1,1,1;
"
1322,2879,"2,2879;0.165044,2.02927,0.453246/0.165044,2.02927,0.453246/0.165044,2.02927,0.453246;1,25,1,0;40.0219350820796;1,0,1;1,0,0;4,1,2;
"
1323,2880,"2,2880;-2.41672,2.39517,2.00506/-2.41672,2.39517,2.00506/-2.41672,2.39517,2.00506;1,29,1,0;40.753775653539;1,0,1;0,1,0;2,1,2;
"
1324,2880,"0,2880;-2.41854,2.39367,2.00654/-2.41854,2.39367,2.00654/-2.41854,2.39367,2.00654;1,29,1,0;40.753792515615;0,1,0;0,1,0;2,1,1/2,3,0/2,6,0/3,9,0;
"
1325,2885,"2,2885;1.65498,2.38329,-0.0650302/1.65498,2.38329,-0.0650302/1.65498,2.38329,-0.0650302;1,20,1,0;40.0295741894522;0,1,0;0,1,0;3,1,1/3,2,0;
"
1326,2887,"2,2887;-0.0876328,-3.33402,-1.68992/-0.0876328,-3.33402,-1.68992/-0.0876328,-3.33402,-1.68992;1,8,1,0;40.34984705164;0,1,0;0,1,0;2,1,1;
"
1327,2888,"2,2888;0.747312,3.99474,-0.664558/0.747312,3.99474,-0.664558/0.747312,3.99474,-0.664558;1,13,1,0;40.182580800228;1,0,1;0,1,0;2,1,2;
"
1328,2892,"2,2892;-1.23927,2.61115,2.36253/-1.23927,2.61115,2.36253/-1.23927,2.61115,2.36253;1,31,1,0;40.377397861615;1,0,1;0,1,0;2,1,2;
"
1329,2897,"2,2897;2.52888,-2.12468,1.6983/2.52888,-2.12468,1.6983/2.52888,-2.12468,1.6983;1,22,1,0;40.951680359835;0,1,0;0,1,0;3,1,1;
"
1330,2899,"2,2899;-2.41112,3.93363,-0.223915/-2.41112,3.93363,-0.223915/-2.41112,3.93363,-0.223915;1,17,1,0;40.305896257208;0,1,0;1,0,0;1,1,1;
"
1331,2901,"2,2901;1.53434,3.85011,-0.432425/1.53434,3.85011,-0.432425/1.53434,3.85011,-0.432425;1,13,1,0;40.678220733114;0,1,0;0,1,0;3,1,1;
"
1332,2903,"2,2903;1.43061,2.25722,3.18008/1.43061,2.25722,3.18008/1.43061,2.25722,3.18008;1,43,1,0;40.0898276934536;0,1,0;1,0,0;4,1,1;
"
1333,2904,"2,2904;1.95052,-2.57147,-0.241833/1.95052,-2.57147,-0.241833/1.95052,-2.57147,-0.241833;1,15,1,0;40.421758490581;1,0,1;0,1,0;2,1,2;
"
1334,2906,"2,2906;-1.95432,1.06522,-2.02851/-1.95432,1.06522,-2.02851/-1.95432,1.06522,-2.02851;1,6,1,0;40.411232237569;1,0,1;1,0,0;1,1,2/1,7,0/3,7,0/3,8,0/4,9,0;
"
1335,2906,"0,2906;-1.96045,1.06532,-2.02811/-1.96045,1.06532,-2.02811/-1.96045,1.06532,-2.02811;1,6,1,0;40.411240892726;1,0,1;1,0,0;1,1,2;
"
1336,2908,"2,2908;3.39692,1.97749,-0.109177/3.39692,1.97749,-0.109177/3.39692,1.97749,-0.109177;1,13,1,0;40.774840289139;1,0,1;1,0,0;1,1,2;
"
1337,2910,"2,2910;2.25213,-0.537257,2.34872/2.25213,-0.537257,2.34872/2.25213,-0.537257,2.34872;1,28,1,0;40.861976643535;1,0,1;1,0,0;4,1,2;
"
1338,2915,"2,2915;2.95185,-0.368917,1.63306/2.95185,-0.368917,1.63306/2.95185,-0.368917,1.63306;1,27,1,0;40.724824623924;1,0,1;0,1,0;3,1,2;
"
1339,2917,"2,2917;3.48647,-0.0445561,1.99412/3.48647,-0.0445561,1.99412/3.48647,-0.0445561,1.99412;1,28,1,0;40.803043117928;1,0,1;1,0,0;4,1,2;
"
1340,2917,"0,2917;-3.64519,1.28616,2.30785/-3.64519,1.28616,2.30785/-3.64519,1.28616,2.30785;1,37,1,0;40.067165803315;0,1,0;0,1,0;3,1,1;
"
1341,2918,"2,2918;-0.600482,2.79551,-1.18629/-0.600482,2.79551,-1.18629/-0.600482,2.79551,-1.18629;1,7,1,0;40.71397963859;1,0,1;1,0,0;4,1,2;
"
1342,2923,"2,2923;0.181669,1.27131,1.00079/0.181669,1.27131,1.00079/0.181669,1.27131,1.00079;1,25,1,0;40.797172602975;1,0,1;1,0,0;4,1,2;
"
1343,2924,"2,2924;-3.89804,-1.00311,-0.627382/-3.89804,-1.00311,-0.627382/-3.89804,-1.00311,-0.627382;1,10,1,0;40.449276555113;1,0,1;1,0,0;1,1,2;
"
1344,2924,"0,2924;-3.89754,-1.00192,-0.630583/-3.89754,-1.00192,-0.630583/-3.89754,-1.00192,-0.630583;1,10,1,0;40.449276695691;1,0,1;1,0,0;4,1,2;
"
1345,2925,"2,2925;-0.805788,-0.999476,3.68246/-0.805788,-0.999476,3.68246/-0.805788,-0.999476,3.68246;1,44,1,0;40.0326548044961;1,0,1;1,0,0;4,1,2;
"
1346,2926,"2,2926;-0.465988,1.44169,3.46651/-0.465708,1.4421,3.46653/-0.466269,1.44127,3.46648;1,45,1,0;40.269370986945;2,1,1;1,1,0;1,1,1/3,1,2;
"
1347,2932,"2,2932;3.93103,0.37954,0.753558/3.93103,0.37954,0.753558/3.93103,0.37954,0.753558;1,20,1,0;40.871983538845;1,0,1;1,0,0;4,1,2;
"
1348,2939,"2,2939;-2.4954,1.2024,-2.58282/-2.4954,1.2024,-2.58282/-2.4954,1.2024,-2.58282;1,6,1,0;40.0082720071829;0,1,0;0,1,0;1,2,0/2,1,1/3,3,0;
"
1349,2939,"0,2939;-0.569319,2.38404,3.1978/-0.569319,2.38404,3.1978/-0.569319,2.38404,3.1978;1,43,1,0;40.0369744333377;0,1,0;0,1,0;2,1,1;
"
1350,2940,"2,2940;0.425972,-1.61801,-2.17455/0.425972,-1.61801,-2.17455/0.425972,-1.61801,-2.17455;1,3,1,0;40.892110816943;0,1,0;0,1,0;3,1,1;
"
1351,2940,"0,2940;0.368675,-1.73643,-2.24801/0.368675,-1.73643,-2.24801/0.368675,-1.73643,-2.24801;1,3,1,0;40.891232852589;1,0,1;1,0,0;1,1,2;
"
1352,2940,"0,2940;1.69164,0.901317,-0.72131/1.69164,0.901317,-0.72131/1.69164,0.901317,-0.72131;1,12,1,0;40.385705571424;1,0,1;1,0,0;4,1,2;
"
1353,2944,"2,2944;1.94595,1.36217,1.7882/1.94595,1.36217,1.7882/1.94595,1.36217,1.7882;1,28,1,0;40.20160397513;0,1,0;1,0,0;1,1,1;
"
1354,2947,"2,2947;-1.41844,2.74216,-1.86186/-1.41836,2.74275,-1.86127/-1.41851,2.74157,-1.86245;1,6,1,0;40.513290616261;2,1,1;1,1,0;2,1,1/3,1,0/4,6,2;
"
1355,2948,"2,2948;-2.14849,-0.470635,-2.61961/-2.14813,-0.470491,-2.61945/-2.14884,-0.470779,-2.61978;1,2,1,0;40.961644979575;2,1,1;2,0,0;2,5,0/4,1,2/4,3,1;
"
1356,2950,"2,2950;-1.01011,-3.26323,2.29754/-1.01011,-3.26323,2.29754/-1.01011,-3.26323,2.29754;1,32,1,0;40.812140411638;0,1,0;0,1,0;2,1,1/2,3,0;
"
1357,2954,"2,2954;-3.04984,-0.393837,-2.61343/-3.04984,-0.393837,-2.61343/-3.04984,-0.393837,-2.61343;1,2,1,0;40.967150134956;0,1,0;0,1,0;2,1,1;
"
1358,2957,"2,2957;0.986637,-2.40114,-1.06792/0.986637,-2.40114,-1.06792/0.986637,-2.40114,-1.06792;1,8,1,0;40.809871571446;0,1,0;0,1,0;2,1,1;
"
1359,2960,"2,2960;-0.420871,-1.92901,-3.92693/-0.420871,-1.92901,-3.92693/-0.420871,-1.92901,-3.92693;1,1,1,0;40.329774779372;1,0,1;1,0,0;1,1,2;
"
1360,2965,"2,2965;-2.61828,-3.00408,1.93834/-2.61828,-3.00408,1.93834/-2.61828,-3.00408,1.93834;1,32,1,0;40.442514023098;0,1,0;1,0,0;4,1,1;
"
1361,2967,"2,2967;-3.95205,0.46395,0.208027/-3.95205,0.46395,0.208027/-3.95205,0.46395,0.208027;1,14,1,0;40.826064605715;1,0,1;1,0,0;4,1,2;
"
1362,2973,"2,2973;-0.290724,-1.70934,2.04379/-0.290724,-1.70934,2.04379/-0.290724,-1.70934,2.04379;1,30,1,0;40.339432563386;1,0,1;1,0,0;4,1,2;
"
1363,2975,"2,2975;-0.4846,-0.139929,2.75028/-0.4846,-0.139929,2.75028/-0.4846,-0.139929,2.75028;1,34,1,0;40.877572062195;0,1,0;1,0,0;3,2,0/4,1,1;
"
1364,2976,"2,2976;0.819024,-1.33626,3.84889/0.819024,-1.33626,3.84889/0.819024,-1.33626,3.84889;1,46,1,0;40.0120210002617;0,1,0;1,0,0;1,1,1;
"
1365,2980,"2,2980;-2.04235,2.9959,-2.74412/-2.04235,2.9959,-2.74412/-2.04235,2.9959,-2.74412;1,6,1,0;40.100732556624;1,0,1;1,0,0;1,1,2;
"
1366,2981,"2,2981;1.6711,3.30357,-1.807/1.6711,3.30357,-1.807/1.6711,3.30357,-1.807;1,13,1,0;40.022067457958;0,1,0;0,1,0;2,1,1;
"
1367,2981,"0,2981;1.6739,3.29984,-1.80654/1.6739,3.29984,-1.80654/1.6739,3.29984,-1.80654;1,13,1,0;40.022067273307;0,1,0;1,0,0;4,1,1;
"
1368,2982,"2,2982;-3.45708,1.81038,-1.07719/-3.45708,1.81038,-1.07719/-3.45708,1.81038,-1.07719;1,7,1,0;40.58896391421;1,0,1;1,0,0;1,1,2/3,3,0;
