,PartNumber,Info
"
10603,8253,"2,8253;1.71432,-3.21662,1.00219/1.71432,-3.21662,1.00219/1.71432,-3.21662,1.00219;1,22,1,0;40.0741096457529;1,0,1;1,0,0;4,1,2;
"
10604,8255,"2,8255;-0.218319,-1.15715,1.71341/-0.218319,-1.15715,1.71341/-0.218319,-1.15715,1.71341;1,27,1,0;40.889286589094;1,0,1;1,0,0;4,1,2;
"
10605,8255,"0,8255;-0.220376,-1.15681,1.71819/-0.220376,-1.15681,1.71819/-0.220376,-1.15681,1.71819;1,27,1,0;40.889303744549;0,1,0;1,0,0;4,1,1;
"
10606,8255,"0,8255;-1.31726,-0.396276,2.62494/-1.31726,-0.396276,2.62494/-1.31726,-0.396276,2.62494;1,34,1,0;40.716856367043;0,1,0;0,1,0;3,1,1;
"
10607,8257,"2,8257;-2.57933,2.70008,2.63381/-2.57933,2.70008,2.63381/-2.57933,2.70008,2.63381;1,37,1,0;40.392783574276;1,0,1;0,1,0;3,1,2;
"
10608,8257,"0,8257;-2.57879,2.70027,2.62099/-2.57879,2.70027,2.62099/-2.57879,2.70027,2.62099;1,37,1,0;40.392756112346;1,0,1;1,0,0;4,1,2;
"
10609,8258,"2,8258;-1.52252,-3.52703,1.9527/-1.52252,-3.52703,1.9527/-1.52252,-3.52703,1.9527;1,32,1,0;40.579852322348;1,0,1;1,0,0;4,1,2;
"
10610,8259,"2,8259;-3.01543,2.10564,1.69505/-3.01543,2.10564,1.69505/-3.01543,2.10564,1.69505;1,24,1,0;40.954804219338;1,0,1;1,0,0;4,1,2;
"
10611,8259,"0,8259;-0.863794,2.30913,2.99774/-0.863755,2.30936,2.99824/-0.863833,2.3089,2.99724;1,39,1,0;40.962523998114;0,2,0;1,1,0;1,1,1/2,1,1/2,2,0;
"
10612,8259,"0,8259;-0.0787671,2.38982,3.49585/-0.0787671,2.38982,3.49585/-0.0787671,2.38982,3.49585;1,45,1,0;40.607688683565;1,0,1;1,0,0;1,1,2;
"
10613,8262,"2,8262;0.293757,-0.186897,-3.51288/0.293757,-0.186897,-3.51288/0.293757,-0.186897,-3.51288;1,1,1,0;40.759671383006;0,1,0;0,1,0;2,1,1/2,3,0/2,4,0;
"
10614,8264,"2,8264;-1.13409,-2.25308,2.23831/-1.13409,-2.25308,2.23831/-1.13409,-2.25308,2.23831;1,34,1,0;40.182321069975;1,0,1;1,0,0;1,1,2;
"
10615,8265,"2,8265;2.86606,0.507708,-2.22333/2.86606,0.507708,-2.22333/2.86606,0.507708,-2.22333;1,4,1,0;40.462624431308;1,0,1;1,0,0;1,1,2;
"
10616,8265,"0,8265;4.24371,-0.325283,1.06833/4.24437,-0.325002,1.06879/4.24304,-0.325563,1.06786;1,27,1,0;40.109146988081;2,1,1;1,1,0;1,7,1/3,1,2;
"
10617,8265,"0,8265;4.24003,-0.320787,1.0721/4.24003,-0.320787,1.0721/4.24003,-0.320787,1.0721;1,27,1,0;40.109162974054;1,0,1;0,1,0;2,1,2;
"
10618,8267,"2,8267;0.321382,-1.67266,-3.32646/0.321382,-1.67266,-3.32646/0.321382,-1.67266,-3.32646;1,3,1,0;40.106124804055;1,0,1;1,0,0;1,1,2;
"
10619,8268,"2,8268;-0.826406,1.1526,0.676927/-0.826406,1.1526,0.676927/-0.826406,1.1526,0.676927;1,25,1,0;40.721664823625;1,0,1;1,0,0;4,1,2;
"
10620,8271,"2,8271;1.68171,-1.24064,-1.60361/1.68171,-1.24064,-1.60361/1.68171,-1.24064,-1.60361;1,8,1,0;40.171207228408;0,1,0;0,1,0;2,3,0/3,1,1;
"
10621,8272,"2,8272;0.238922,-2.23024,-2.93092/0.238922,-2.23024,-2.93092/0.238922,-2.23024,-2.93092;1,3,1,0;40.414555559585;1,0,1;1,0,0;4,1,2;
"
10622,8273,"2,8273;1.36117,-2.33955,-0.129175/1.36117,-2.33955,-0.129175/1.36117,-2.33955,-0.129175;1,15,1,0;40.471104626088;1,0,1;0,1,0;2,1,2;
"
10623,8274,"2,8274;-1.90512,-1.72018,1.07309/-1.90512,-1.72018,1.07309/-1.90512,-1.72018,1.07309;1,21,1,0;40.678352286948;1,0,1;1,0,0;1,1,2;
"
10624,8277,"2,8277;-0.524858,-2.26995,2.53294/-0.524214,-2.26914,2.53304/-0.525502,-2.27076,2.53285;1,33,1,0;40.986559162719;0,1,0;0,1,0;2,1,3/2,8,0/2,9,1;
"
10625,8281,"2,8281;-0.976889,1.02752,-2.35103/-0.976889,1.02752,-2.35103/-0.976889,1.02752,-2.35103;1,6,1,0;40.236412412848;1,0,1;1,0,0;4,1,2;
"
10626,8281,"0,8281;-1.68262,0.413779,-1.45199/-1.68262,0.413779,-1.45199/-1.68262,0.413779,-1.45199;1,10,1,0;40.0451724184542;0,1,0;1,0,0;4,1,1;
"
10627,8281,"0,8281;-1.68507,0.415093,-1.4534/-1.68507,0.415093,-1.4534/-1.68507,0.415093,-1.4534;1,10,1,0;40.0451818155276;1,0,1;1,0,0;1,1,2;
"
10628,8283,"2,8283;2.09057,2.75677,-0.476215/2.09057,2.75677,-0.476215/2.09057,2.75677,-0.476215;1,13,1,0;40.535086601349;1,0,1;0,1,0;3,1,2;
"
10629,8283,"0,8283;1.91967,2.69455,-0.174602/1.91976,2.69456,-0.17458/1.91959,2.69453,-0.174624;1,20,1,0;40.0411353381175;0,2,0;0,2,1;2,2,1/2,4,0/3,1,1;
"
10630,8284,"2,8284;1.18966,0.401351,-0.469893/1.18966,0.401351,-0.469893/1.18966,0.401351,-0.469893;1,12,1,0;40.88282405373;1,0,1;1,0,0;1,1,2;
"
10631,8284,"0,8284;2.54504,1.64722,0.22417/2.54517,1.64823,0.224549/2.54492,1.64622,0.223792;1,20,1,0;40.326264502217;2,1,1;0,2,0;2,4,0/2,5,0/3,1,1/3,8,2;
"
10632,8285,"2,8285;-1.07176,2.04718,2.83919/-1.07176,2.04718,2.83919/-1.07176,2.04718,2.83919;1,39,1,0;40.873355225523;0,1,0;0,1,0;3,1,1;
"
10633,8286,"2,8286;-1.87943,2.28268,-2.00775/-1.87909,2.28277,-2.00765/-1.87976,2.2826,-2.00785;1,6,1,0;40.490128856961;2,1,1;1,1,0;1,3,2/3,1,1;
"
10634,8286,"0,8286;-1.93943,3.77416,-0.775171/-1.93943,3.77416,-0.775171/-1.93943,3.77416,-0.775171;1,17,1,0;40.0274427324389;1,0,1;0,1,0;2,1,0/2,8,0/2,9,0/3,1,2;
"
10635,8289,"2,8289;1.28517,0.440774,-3.17922/1.28517,0.440774,-3.17922/1.28517,0.440774,-3.17922;1,2,1,0;40.337872568657;1,0,1;1,0,0;4,1,2;
"
10636,8290,"2,8290;0.142415,1.36094,-2.30754/0.142415,1.36094,-2.30754/0.142415,1.36094,-2.30754;1,4,1,0;40.382609589897;1,0,1;1,0,0;4,1,2;
"
10637,8290,"0,8290;-0.753883,-3.46951,2.27342/-0.753883,-3.46951,2.27342/-0.753883,-3.46951,2.27342;1,32,1,0;40.736232732753;1,0,1;0,1,0;2,1,2;
"
10638,8292,"2,8292;1.28071,1.71598,-3.18115/1.28071,1.71598,-3.18115/1.28071,1.71598,-3.18115;1,2,1,0;40.238901089773;1,0,1;1,0,0;1,1,2;
"
10639,8293,"2,8293;0.0955644,-1.13536,-3.21918/0.0955644,-1.13536,-3.21918/0.0955644,-1.13536,-3.21918;1,3,1,0;40.141305399404;1,0,1;1,0,0;1,1,2;
"
10640,8294,"2,8294;-0.453542,-0.914894,2.91542/-0.453542,-0.914894,2.91542/-0.453542,-0.914894,2.91542;1,36,1,0;40.864711498082;1,0,1;1,0,0;1,1,2/2,7,0/2,8,0/3,7,0;
"
10641,8294,"0,8294;-0.455654,-0.914548,2.91228/-0.455654,-0.914548,2.91228/-0.455654,-0.914548,2.91228;1,36,1,0;40.864711704191;1,0,1;1,0,0;4,1,2;
"
10642,8297,"2,8297;3.287,0.170623,-1.19145/3.287,0.170623,-1.19145/3.287,0.170623,-1.19145;1,11,1,0;40.720875989298;1,0,1;1,0,0;4,1,2;
"
10643,8297,"0,8297;2.75012,-0.333398,-0.679215/2.75012,-0.333398,-0.679215/2.75012,-0.333398,-0.679215;1,12,1,0;40.495137202867;1,0,1;0,1,0;3,1,2/3,8,0/3,9,0;
"
10644,8297,"0,8297;2.97036,-0.134761,-0.883521/2.97036,-0.134761,-0.883521/2.97036,-0.134761,-0.883521;1,12,1,0;40.463594676215;1,0,1;1,0,0;1,1,2;
"
10645,8297,"0,8297;2.75118,-0.337193,-0.675124/2.75118,-0.337193,-0.675124/2.75118,-0.337193,-0.675124;1,12,1,0;40.495136361764;1,0,1;1,0,0;1,1,2/2,10,0;
"
10646,8297,"0,8297;2.75051,-0.330836,-0.679926/2.75051,-0.330836,-0.679926/2.75051,-0.330836,-0.679926;1,12,1,0;40.495137294416;1,0,1;1,0,0;3,1,0/3,3,0/4,1,2;
"
10647,8297,"0,8297;1.9096,-1.03835,0.0985305/1.9096,-1.03835,0.0985305/1.9096,-1.03835,0.0985305;1,16,1,0;40.83351984752;1,0,1;1,0,0;1,1,2;
"
10648,8298,"2,8298;-0.887016,-3.85609,-1.93969/-0.886967,-3.85608,-1.93963/-0.887065,-3.8561,-1.93975;1,5,1,0;40.634895662717;2,1,1;1,1,0;1,1,1/2,1,2;
"
10649,8299,"2,8299;2.27389,-2.34005,-0.37091/2.27389,-2.34005,-0.37091/2.27389,-2.34005,-0.37091;1,12,1,0;40.617989854117;1,0,1;1,0,0;2,1,0/4,1,2;
"
10650,8299,"0,8299;2.46304,-2.65785,-0.765978/2.46304,-2.65785,-0.765978/2.46304,-2.65785,-0.765978;1,15,1,0;40.0674746046033;1,0,1;0,1,0;3,1,2;
"
10651,8299,"0,8299;0.801502,0.414279,3.17541/0.801502,0.414279,3.17541/0.801502,0.414279,3.17541;1,42,1,0;40.0592442828354;1,0,1;1,0,0;1,1,2;
"
10652,8300,"2,8300;1.73727,1.10531,1.60226/1.73727,1.10531,1.60226/1.73727,1.10531,1.60226;1,27,1,0;40.421894126076;1,0,1;1,0,0;1,1,2;
"
10653,8301,"2,8301;-3.20885,-1.21673,-2.12374/-3.20885,-1.21673,-2.12374/-3.20885,-1.21673,-2.12374;1,5,1,0;40.940155645799;1,0,1;1,0,0;1,1,2/3,4,0;
"
10654,8301,"0,8301;-2.6558,-0.0873126,-1.16458/-2.6558,-0.0873126,-1.16458/-2.6558,-0.0873126,-1.16458;1,10,1,0;40.189106007422;1,0,1;1,0,0;1,1,2;
"
10655,8301,"0,8301;-1.39499,2.39128,0.998766/-1.39499,2.39128,0.998766/-1.39499,2.39128,0.998766;1,25,1,0;40.899787064421;1,0,1;1,0,0;4,1,2;
"
10656,8302,"2,8302;-0.109608,-3.40534,0.133472/-0.109568,-3.40464,0.133626/-0.109649,-3.40603,0.133318;1,15,1,0;40.889060926182;2,1,1;1,1,0;1,1,2/2,4,1;
"
10657,8302,"0,8302;-0.109349,-3.40603,0.130757/-0.109349,-3.40603,0.130757/-0.109349,-3.40603,0.130757;1,15,1,0;40.889060115833;1,0,1;0,1,0;2,1,2/2,2,0/3,4,0;
"
10658,8302,"0,8302;-0.113068,-3.41073,0.130561/-0.113068,-3.41073,0.130561/-0.113068,-3.41073,0.130561;1,15,1,0;40.889072485374;1,0,1;0,1,0;3,1,2;
"
10659,8302,"0,8302;-0.108571,-3.40448,0.133499/-0.107492,-3.40431,0.13368/-0.109649,-3.40464,0.133318;1,15,1,0;40.889060946273;1,0,1;1,0,0;1,8,2/2,1,1;
"
10660,8302,"0,8302;-1.63213,1.22988,1.98568/-1.63213,1.22988,1.98568/-1.63213,1.22988,1.98568;1,29,1,0;40.946035785397;1,0,1;1,0,0;2,8,0/2,9,0/3,2,0/4,1,2;
"
10661,8302,"0,8302;-2.01903,2.36992,2.45157/-2.01893,2.37007,2.45163/-2.01912,2.36977,2.4515;1,37,1,0;40.206977871257;0,2,0;0,2,0;2,6,0/3,1,1/3,2,1/4,1,0/4,8,0;
"
10662,8303,"2,8303;-0.49562,0.215066,3.77564/-0.49562,0.215066,3.77564/-0.49562,0.215066,3.77564;1,46,1,0;40.221046865698;1,0,1;0,1,0;2,1,2;
"
10663,8304,"2,8304;-1.93691,-1.17667,-3.88349/-1.93691,-1.17667,-3.88349/-1.93691,-1.17667,-3.88349;1,1,1,0;40.381321014053;1,0,1;1,0,0;4,1,2;
"
10664,8304,"0,8304;-1.9354,-1.1785,-3.87856/-1.9354,-1.1785,-3.87856/-1.9354,-1.1785,-3.87856;1,1,1,0;40.381328386794;0,1,0;1,0,0;1,9,0/3,6,0/3,7,0/3,9,0/4,1,1/4,8,0;
"
10665,8304,"0,8304;-1.94107,-1.18264,-3.87267/-1.94107,-1.18264,-3.87267/-1.94107,-1.18264,-3.87267;1,1,1,0;40.38132870322;1,0,1;1,0,0;1,1,2;
"
10666,8304,"0,8304;-2.38608,1.476,-1.99333/-2.38608,1.476,-1.99333/-2.38608,1.476,-1.99333;1,6,1,0;40.435738682867;1,0,1;1,0,0;1,1,2;
"
10667,8305,"2,8305;-3.00103,0.788232,0.237428/-3.00103,0.788232,0.237428/-3.00103,0.788232,0.237428;1,14,1,0;40.805805552581;1,0,1;0,1,0;2,1,2;
"
10668,8307,"2,8307;-0.0906058,-1.49816,-2.30055/-0.0906058,-1.49816,-2.30055/-0.0906058,-1.49816,-2.30055;1,3,1,0;40.85176248101;0,1,0;1,0,0;1,1,0/2,1,0/2,2,0/4,1,1;
"
10669,8307,"0,8307;-0.0908663,-1.47395,-1.98387/-0.0908663,-1.47395,-1.98387/-0.0908663,-1.47395,-1.98387;1,5,1,0;40.89663949555;0,1,0;0,1,0;3,1,1;
"
10670,8307,"0,8307;-0.131218,-1.35288,-0.173738/-0.130688,-1.35169,-0.173718/-0.131748,-1.35407,-0.173758;1,16,1,0;40.306900656584;2,1,1;0,2,1;2,1,1/3,8,2/4,6,0/4,8,0;
"
10671,8307,"0,8307;0.0205243,-0.823174,4.21345/0.0205243,-0.823174,4.21345/0.0205243,-0.823174,4.21345;1,46,1,0;40.759049843705;0,1,0;1,0,0;4,1,1;
"
10672,8308,"2,8308;0.2613,1.94483,-0.177702/0.2613,1.94483,-0.177702/0.2613,1.94483,-0.177702;1,13,1,0;40.748614926207;1,0,1;1,0,0;1,1,2/3,2,0;
"
10673,8309,"2,8309;1.2543,2.66129,-3.35007/1.2543,2.66129,-3.35007/1.2543,2.66129,-3.35007;1,2,1,0;40.191400959247;1,0,1;0,1,0;3,1,2;
"
10674,8311,"2,8311;-1.15606,2.02607,1.25528/-1.15567,2.02618,1.25545/-1.15644,2.02597,1.2551;1,26,1,0;40.636576871973;0,2,0;0,2,1;2,1,1/3,3,1;
"
10675,8314,"2,8314;3.48863,0.714333,0.82292/3.48863,0.714333,0.82292/3.48863,0.714333,0.82292;1,20,1,0;40.854819327901;0,1,0;1,0,0;1,1,1;
"
10676,8314,"0,8314;3.82838,0.204034,1.60766/3.82838,0.204034,1.60766/3.82838,0.204034,1.60766;1,27,1,0;40.587715994814;1,0,1;0,1,0;3,1,2;
"
10677,8315,"2,8315;-2.6168,0.883461,2.2456/-2.6168,0.883461,2.2456/-2.6168,0.883461,2.2456;1,37,1,0;40.0295838614474;1,0,1;1,0,0;1,1,2;
"
10678,8315,"0,8315;-1.74932,-0.995256,3.27714/-1.74932,-0.995256,3.27714/-1.74932,-0.995256,3.27714;1,41,1,0;40.0406529312855;1,0,1;1,0,0;1,1,2;
"
10679,8317,"2,8317;-2.63888,0.558948,0.299479/-2.63888,0.558948,0.299479/-2.63888,0.558948,0.299479;1,14,1,0;40.837826687742;0,1,0;1,0,0;1,1,1;
"
10680,8317,"0,8317;-2.64001,0.558925,0.30171/-2.64001,0.558925,0.30171/-2.64001,0.558925,0.30171;1,14,1,0;40.837827432501;1,0,1;1,0,0;1,1,2/2,1,0;
"
10681,8318,"2,8318;0.0950986,3.16195,-1.50101/0.0950986,3.16195,-1.50101/0.0950986,3.16195,-1.50101;1,7,1,0;40.274010161785;0,1,0;0,1,0;2,1,1;
"
10682,8318,"0,8318;0.805329,0.221687,0.380737/0.805329,0.221687,0.380737/0.805329,0.221687,0.380737;1,17,1,0;40.681742632843;1,0,1;1,0,0;4,1,2;
"
10683,8319,"2,8319;-1.71058,2.34812,0.28222/-1.71058,2.34812,0.28222/-1.71058,2.34812,0.28222;1,14,1,0;40.696777512701;1,0,1;1,0,0;4,1,2;
"
10684,8319,"0,8319;-2.40139,2.07774,1.95095/-2.40139,2.07774,1.95095/-2.40139,2.07774,1.95095;1,29,1,0;40.786766835774;1,0,1;0,1,0;2,1,2;
"
10685,8322,"2,8322;-2.461,-1.84304,0.104253/-2.461,-1.84304,0.104253/-2.461,-1.84304,0.104253;1,21,1,0;40.0282776293502;0,1,0;0,1,0;2,1,1;
"
10686,8324,"2,8324;1.3385,2.51642,-0.567696/1.3385,2.51642,-0.567696/1.3385,2.51642,-0.567696;1,13,1,0;40.538687444835;1,0,1;1,0,0;2,7,0/4,1,2;
"
10687,8324,"0,8324;-3.76971,1.79277,-1.04927/-3.76971,1.79277,-1.04927/-3.76971,1.79277,-1.04927;1,14,1,0;40.0405297577501;1,0,1;1,0,0;4,1,2;
"
10688,8326,"2,8326;0.959826,3.19242,-1.04739/0.959826,3.19242,-1.04739/0.959826,3.19242,-1.04739;1,7,1,0;40.763829129427;1,0,1;1,0,0;4,1,2;
"
10689,8327,"2,8327;-0.102346,-2.1127,-1.08095/-0.102346,-2.1127,-1.08095/-0.102346,-2.1127,-1.08095;1,8,1,0;40.79018143122;1,0,1;1,0,0;1,1,2;
"
10690,8329,"2,8329;1.09895,-2.10533,-3.66136/1.09895,-2.10533,-3.66136/1.09895,-2.10533,-3.66136;1,1,1,0;40.921632682444;0,1,0;1,0,0;4,1,1;
"
10691,8329,"0,8329;3.9607,-1.59707,-0.788414/3.9607,-1.59707,-0.788414/3.9607,-1.59707,-0.788414;1,12,1,0;40.593464488266;0,1,0;1,0,0;1,1,1;
"
10692,8330,"2,8330;1.79023,-0.00935379,1.0667/1.79065,-0.00932831,1.0668/1.78981,-0.00937927,1.0666;1,26,1,0;40.137952689555;2,1,1;1,1,0;1,1,2/2,3,1;
"
10693,8330,"0,8330;1.78969,-0.0110521,1.0652/1.78969,-0.0110521,1.0652/1.78969,-0.0110521,1.0652;1,26,1,0;40.137952861;0,1,0;1,0,0;3,2,0/4,1,1;
"
10694,8331,"2,8331;1.60448,-2.66302,0.819582/1.60458,-2.66291,0.820197/1.60439,-2.66313,0.818967;1,19,1,0;40.942851408498;2,1,1;1,1,0;3,1,2/4,6,1;
"
10695,8331,"0,8331;1.60613,-2.67347,0.82074/1.60613,-2.67347,0.82074/1.60613,-2.67347,0.82074;1,19,1,0;40.942838392297;1,0,1;0,1,0;3,1,2;
"
10696,8333,"2,8333;-1.61546,2.72991,0.457405/-1.61546,2.72991,0.457405/-1.61546,2.72991,0.457405;1,25,1,0;40.067313497064;1,0,1;1,0,0;1,1,2;
"
10697,8334,"2,8334;-0.427362,2.79229,1.29872/-0.426916,2.7926,1.29889/-0.427807,2.79199,1.29855;1,29,1,0;40.166197012558;2,1,1;1,1,0;1,1,1/2,4,2;
"
10698,8334,"0,8334;-0.429127,2.79254,1.29519/-0.429127,2.79254,1.29519/-0.429127,2.79254,1.29519;1,29,1,0;40.166197382725;1,0,1;0,1,0;2,1,2;
"
10699,8334,"0,8334;-0.425535,2.79559,1.30032/-0.425535,2.79559,1.30032/-0.425535,2.79559,1.30032;1,29,1,0;40.166195785163;1,0,1;1,0,0;1,1,2/2,9,0/2,10,0/3,3,0;
"
10700,8335,"2,8335;-0.810128,-1.82615,-3.39693/-0.81,-1.82602,-3.39676/-0.810255,-1.82628,-3.39709;1,5,1,0;40.0398966968274;0,2,0;2,0,0;1,2,0/2,4,0/3,1,0/3,2,0/3,3,0/4,1,1/4,2,1;
"
10701,8335,"0,8335;-0.427381,-0.7566,2.9169/-0.427381,-0.7566,2.9169/-0.427381,-0.7566,2.9169;1,36,1,0;40.863554862512;0,1,0;0,1,0;2,2,0/3,1,1/3,8,0;
"
10702,8337,"2,8337;2.33735,2.46815,2.2883/2.33735,2.46815,2.2883/2.33735,2.46815,2.2883;1,31,1,0;40.439072845202;1,0,1;1,0,0;1,1,2;
"
10703,8338,"2,8338;-3.12403,1.37965,-0.986338/-3.12403,1.37965,-0.986338/-3.12403,1.37965,-0.986338;1,7,1,0;40.520136559209;1,0,1;1,0,0;1,1,2;
"
10704,8338,"0,8338;-2.77111,0.0518282,0.483868/-2.77111,0.0518282,0.483868/-2.77111,0.0518282,0.483868;1,17,1,0;40.713344011282;1,0,1;1,0,0;1,1,2;
"
10705,8338,"0,8338;-2.67579,-0.223838,0.768661/-2.67579,-0.223838,0.768661/-2.67579,-0.223838,0.768661;1,21,1,0;40.421765996705;1,0,1;0,1,0;3,1,2;
"
10706,8338,"0,8338;-2.67716,-0.226015,0.767679/-2.67716,-0.226015,0.767679/-2.67716,-0.226015,0.767679;1,21,1,0;40.421766906188;1,0,1;1,0,0;4,1,2;
"
10707,8339,"2,8339;1.30843,-1.35613,0.625275/1.30843,-1.35613,0.625275/1.30843,-1.35613,0.625275;1,19,1,0;40.828418495443;1,0,1;1,0,0;2,6,0/2,7,0/3,2,0/3,5,0/4,1,2;
"
10708,8340,"2,8340;3.28167,0.989827,0.0616973/3.28167,0.989827,0.0616973/3.28167,0.989827,0.0616973;1,19,1,0;40.111306060054;0,1,0;0,1,0;3,1,1;
"
10709,8340,"0,8340;3.15491,1.10754,0.00759533/3.15491,1.10754,0.00759533/3.15491,1.10754,0.00759533;1,19,1,0;40.11063826387;0,1,0;1,0,0;3,2,0/4,1,1/4,2,0;
"
10710,8341,"2,8341;-0.0414191,-2.37974,-0.11788/-0.0414191,-2.37974,-0.11788/-0.0414191,-2.37974,-0.11788;1,15,1,0;40.456648430468;0,1,0;0,1,0;1,5,0/2,1,1/4,1,0/4,3,0;
"
10711,8341,"0,8341;2.03136,2.01829,0.407715/2.03136,2.01829,0.407715/2.03136,2.01829,0.407715;1,20,1,0;40.441775576112;1,0,1;1,0,0;1,1,2;
"
10712,8341,"0,8341;1.99418,1.94104,0.395101/1.99418,1.94104,0.395101/1.99418,1.94104,0.395101;1,20,1,0;40.443896479262;1,0,1;1,0,0;1,1,2;
"
10713,8344,"2,8344;-1.67599,-2.64533,0.453834/-1.67599,-2.64533,0.453834/-1.67599,-2.64533,0.453834;1,18,1,0;40.345608119984;1,0,1;1,0,0;1,1,2;
"
10714,8345,"2,8345;-1.02678,-2.06716,0.727235/-1.02678,-2.06716,0.727235/-1.02678,-2.06716,0.727235;1,18,1,0;40.490187083797;1,0,1;0,1,0;3,1,2;
"
10715,8345,"0,8345;-0.632766,-2.9747,1.43136/-0.632613,-2.97456,1.43193/-0.63292,-2.97483,1.4308;1,22,1,0;40.557913705392;2,1,1;0,2,0;2,5,0/2,7,0/2,10,0/3,1,2/3,2,1/3,3,0/3,8,0;
"
10716,8345,"0,8345;-0.633719,-2.97243,1.43098/-0.633719,-2.97243,1.43098/-0.633719,-2.97243,1.43098;1,22,1,0;40.557913799978;0,1,0;0,1,0;3,1,1;
"
10717,8347,"2,8347;-1.17361,-0.244565,2.913/-1.17361,-0.244565,2.913/-1.17361,-0.244565,2.913;1,37,1,0;40.859339750302;1,0,1;1,0,0;4,1,2;
"
10718,8348,"2,8348;1.85292,3.53998,0.172725/1.85292,3.53998,0.172725/1.85292,3.53998,0.172725;1,20,1,0;40.171026609453;1,0,1;1,0,0;1,1,2;
"
10719,8351,"2,8351;2.88877,2.22581,-0.877183/2.88893,2.22587,-0.876904/2.88861,2.22574,-0.877461;1,12,1,0;40.262898665907;2,1,1;1,1,0;1,1,1/2,1,2;
"
10720,8352,"2,8352;-1.78719,-1.75782,-2.24659/-1.78719,-1.75782,-2.24659/-1.78719,-1.75782,-2.24659;1,5,1,0;40.493477221646;0,1,0;1,0,0;1,1,1/1,6,0/2,2,0/2,4,0/2,5,0/2,8,0/3,2,0;
"
10721,8352,"0,8352;0.125116,-2.28764,-1.88664/0.125116,-2.28764,-1.88664/0.125116,-2.28764,-1.88664;1,5,1,0;40.779353534255;1,0,1;1,0,0;4,1,2;
"
10722,8352,"0,8352;1.37737,-2.65091,-1.60676/1.37737,-2.65091,-1.60676/1.37737,-2.65091,-1.60676;1,8,1,0;40.303365303683;0,1,0;0,1,0;3,1,1;
"
10723,8353,"2,8353;-2.87424,-0.410512,1.05588/-2.87424,-0.410512,1.05588/-2.87424,-0.410512,1.05588;1,21,1,0;40.560118691102;1,0,1;0,1,0;2,1,2;
"
10724,8353,"0,8353;-2.86152,-0.398382,1.02034/-2.86152,-0.398382,1.02034/-2.86152,-0.398382,1.02034;1,21,1,0;40.560089682249;0,1,0;1,0,0;1,1,1;
"
10725,8354,"2,8354;1.93226,-2.14769,0.954794/1.93226,-2.14769,0.954794/1.93226,-2.14769,0.954794;1,22,1,0;40.241372489101;1,0,1;1,0,0;4,1,2;
"
10726,8355,"2,8355;-1.52458,-2.15521,0.122409/-1.52458,-2.15521,0.122409/-1.52458,-2.15521,0.122409;1,16,1,0;40.926618340405;1,0,1;1,0,0;1,10,0/3,10,0/4,1,2;
"
10727,8358,"2,8358;-3.75928,-0.532347,1.74939/-3.75928,-0.532347,1.74939/-3.75928,-0.532347,1.74939;1,24,1,0;40.770347207135;1,0,1;1,0,0;1,1,2;
"
10728,8358,"0,8358;-3.76532,-0.533029,1.74766/-3.76532,-0.533029,1.74766/-3.76532,-0.533029,1.74766;1,24,1,0;40.770348359959;1,0,1;1,0,0;4,1,2;
"
10729,8359,"2,8359;1.6641,2.77313,-0.720676/1.66478,2.7733,-0.720642/1.66342,2.77295,-0.72071;1,12,1,0;40.242496378105;2,1,1;0,2,0;3,1,1/3,4,2;
"
10730,8359,"0,8359;1.67069,2.77696,-0.716616/1.67069,2.77696,-0.716616/1.67069,2.77696,-0.716616;1,12,1,0;40.242507775916;0,1,0;1,0,0;1,1,1/3,2,0/3,6,0/4,4,0;
"
10731,8359,"0,8359;-0.12903,1.84199,-0.184288/-0.12903,1.84199,-0.184288/-0.12903,1.84199,-0.184288;1,13,1,0;40.817120360488;0,1,0;1,0,0;4,1,1;
"
10732,8360,"2,8360;2.12301,-3.46937,-1.1132/2.12301,-3.46937,-1.1132/2.12301,-3.46937,-1.1132;1,8,1,0;40.942518779768;1,0,1;1,0,0;1,1,2;
"
10733,8361,"2,8361;-1.79907,1.74587,1.36303/-1.79868,1.74628,1.36387/-1.79946,1.74545,1.36219;1,29,1,0;40.253748456014;1,0,2;1,1,0;3,1,2/4,7,2;
"
10734,8362,"2,8362;-2.03056,-0.898261,3.10411/-2.03056,-0.898261,3.10411/-2.03056,-0.898261,3.10411;1,41,1,0;40.320231920158;0,1,0;0,1,0;2,1,1/2,2,0/2,3,0/3,7,0/3,8,0;
"
10735,8362,"0,8362;-2.28792,-0.78551,3.22306/-2.28792,-0.78551,3.22306/-2.28792,-0.78551,3.22306;1,41,1,0;40.334606150881;1,0,1;1,0,0;1,1,2;
"
10736,8362,"0,8362;-2.69452,-0.610672,3.43204/-2.69452,-0.610672,3.43204/-2.69452,-0.610672,3.43204;1,44,1,0;40.287403159284;1,0,1;0,1,0;3,1,2;
"
10737,8363,"2,8363;0.881748,1.80674,2.63664/0.882818,1.80743,2.6372/0.880678,1.80604,2.63608;1,38,1,0;40.769563548192;2,3,2;4,1,0;1,1,2/1,8,2/1,9,1/2,7,1/3,4,0/3,5,0/4,2,1;
"
10738,8363,"0,8363;0.878019,1.8057,2.63451/0.878019,1.8057,2.63451/0.878019,1.8057,2.63451;1,38,1,0;40.769563318577;1,0,1;1,0,0;4,1,2;
