,PartNumber,Info
"
4357,3805,"0,3805;1.85079,-1.55807,-0.98351/1.85079,-1.55807,-0.98351/1.85079,-1.55807,-0.98351;1,11,1,0;40.538830951923;1,0,1;1,0,0;1,1,2;
"
4358,3806,"2,3806;2.50347,0.167822,1.60455/2.50347,0.167822,1.60455/2.50347,0.167822,1.60455;1,27,1,0;40.601863001311;0,1,0;0,1,0;3,1,1;
"
4359,3806,"0,3806;2.12041,0.703379,2.63949/2.12041,0.703379,2.63949/2.12041,0.703379,2.63949;1,35,1,0;40.0968748373666;1,0,1;1,0,0;4,1,2;
"
4360,3807,"2,3807;-1.92447,1.82479,-1.40863/-1.92447,1.82479,-1.40863/-1.92447,1.82479,-1.40863;1,7,1,0;40.455397696417;1,0,1;0,1,0;2,1,2;
"
4361,3808,"2,3808;2.34841,0.194835,1.36588/2.34841,0.194835,1.36588/2.34841,0.194835,1.36588;1,26,1,0;40.938288851742;0,1,0;0,1,0;2,1,1/2,2,0/2,3,0/2,4,0;
"
4362,3809,"2,3809;-0.0958869,0.658617,4.14642/-0.0958869,0.658617,4.14642/-0.0958869,0.658617,4.14642;1,46,1,0;40.587840672807;1,0,1;1,0,0;2,7,0/4,1,2;
"
4363,3809,"0,3809;-0.0993822,0.661916,4.15496/-0.0993822,0.661916,4.15496/-0.0993822,0.661916,4.15496;1,46,1,0;40.587852326979;1,0,1;1,0,0;4,1,2;
"
4364,3809,"0,3809;-0.0432396,0.700604,4.50196/-0.0432396,0.700604,4.50196/-0.0432396,0.700604,4.50196;1,46,1,0;40.983196826577;1,0,1;1,0,0;1,1,2;
"
4365,3812,"2,3812;-1.24545,-0.0262118,0.263597/-1.24524,-0.0261325,0.263697/-1.24565,-0.0262911,0.263496;1,16,1,0;40.69886145311;0,2,0;0,2,1;2,3,1/3,1,1;
"
4366,3812,"0,3812;-1.24449,-0.021123,0.242832/-1.24449,-0.021123,0.242832/-1.24449,-0.021123,0.242832;1,16,1,0;40.698848192855;1,0,1;1,0,0;2,1,0/2,2,0/2,5,0/2,10,0/4,1,2;
"
4367,3812,"0,3812;-1.24714,-0.0219872,0.251299/-1.24714,-0.0219872,0.251299/-1.24714,-0.0219872,0.251299;1,16,1,0;40.69884852771;1,0,1;1,0,0;4,1,2;
"
4368,3813,"2,3813;-0.188465,-1.72856,-2.59197/-0.188465,-1.72856,-2.59197/-0.188465,-1.72856,-2.59197;1,3,1,0;40.558687830688;0,1,0;0,1,0;2,1,1;
"
4369,3816,"2,3816;-1.93941,1.59638,0.411877/-1.93941,1.59638,0.411877/-1.93941,1.59638,0.411877;1,17,1,0;40.947500983403;1,0,1;0,1,0;2,1,2;
"
4370,3816,"0,3816;-1.941,1.59788,0.415959/-1.941,1.59788,0.415959/-1.941,1.59788,0.415959;1,17,1,0;40.947513174817;1,0,1;1,0,0;4,1,2;
"
4371,3816,"0,3816;-1.40087,1.86648,2.80405/-1.40087,1.86648,2.80405/-1.40087,1.86648,2.80405;1,39,1,0;40.881200377181;1,0,1;0,1,0;2,1,2;
"
4372,3817,"2,3817;-1.81476,0.373326,-1.12295/-1.81476,0.373326,-1.12295/-1.81476,0.373326,-1.12295;1,10,1,0;40.232414934318;1,0,1;1,0,0;1,1,2;
"
4373,3818,"2,3818;2.01091,3.9584,-0.514725/2.01109,3.9584,-0.514518/2.01073,3.9584,-0.514932;1,13,1,0;40.67248576648;0,2,0;2,0,0;1,1,1/1,3,1/2,1,0/2,6,0/2,8,0/2,9,0/3,5,0/3,6,0/3,7,0/3,9,0;
"
4374,3819,"2,3819;-1.10227,2.38499,-1.48049/-1.10227,2.38499,-1.48049/-1.10227,2.38499,-1.48049;1,7,1,0;40.38708432154;1,0,1;1,0,0;4,1,2;
"
4375,3819,"0,3819;-0.870753,0.992964,-1.40039/-0.870753,0.992964,-1.40039/-0.870753,0.992964,-1.40039;1,11,1,0;40.277529684661;1,0,1;1,0,0;4,1,2;
"
4376,3823,"2,3823;0.216697,-2.1014,1.71806/0.216697,-2.1014,1.71806/0.216697,-2.1014,1.71806;1,22,1,0;40.976170533059;1,0,1;0,1,0;2,1,2;
"
4377,3823,"0,3823;1.29456,0.958419,1.86189/1.29468,0.958683,1.86262/1.29445,0.958155,1.86116;1,28,1,0;40.629732354653;1,0,2;1,1,0;3,1,2/4,9,2;
"
4378,3823,"0,3823;1.86252,2.66108,1.92677/1.86252,2.66108,1.92677/1.86252,2.66108,1.92677;1,28,1,0;40.492494603813;1,0,1;0,1,0;3,1,2;
"
4379,3823,"0,3823;1.29709,0.957783,1.86555/1.29709,0.957783,1.86555/1.29709,0.957783,1.86555;1,28,1,0;40.629732667742;1,0,1;0,1,0;1,4,0/2,8,0/3,1,2/3,2,0;
"
4380,3823,"0,3823;1.29851,0.953849,1.86672/1.29851,0.953849,1.86672/1.29851,0.953849,1.86672;1,28,1,0;40.629731516678;0,1,0;1,0,0;4,1,1;
"
4381,3827,"2,3827;-1.35877,2.68348,2.52289/-1.35877,2.68348,2.52289/-1.35877,2.68348,2.52289;1,37,1,0;40.366432903494;1,0,1;0,1,0;2,1,2;
"
4382,3828,"2,3828;-0.032158,-2.95561,-3.20284/-0.032158,-2.95561,-3.20284/-0.032158,-2.95561,-3.20284;1,1,1,0;40.987861964408;1,0,1;0,1,0;3,1,2;
"
4383,3828,"0,3828;-0.0334086,-2.95511,-3.2095/-0.0334086,-2.95511,-3.2095/-0.0334086,-2.95511,-3.2095;1,1,1,0;40.987854769657;1,0,1;1,0,0;4,1,2;
"
4384,3828,"0,3828;-0.0259052,-2.96045,-3.19776/-0.0259052,-2.96045,-3.19776/-0.0259052,-2.96045,-3.19776;1,1,1,0;40.98786169149;1,0,1;1,0,0;1,1,2;
"
4385,3828,"0,3828;-0.0327,-2.96442,-3.19273/-0.0327,-2.96442,-3.19273/-0.0327,-2.96442,-3.19273;1,1,1,0;40.987868482797;1,0,1;1,0,0;1,1,2/3,9,0;
"
4386,3828,"0,3828;-0.0317867,-2.96259,-3.19293/-0.0317867,-2.96259,-3.19293/-0.0317867,-2.96259,-3.19293;1,1,1,0;40.987868534217;1,0,1;1,0,0;2,8,0/4,1,2;
"
4387,3828,"0,3828;-0.0281508,-2.96165,-3.19085/-0.0281508,-2.96165,-3.19085/-0.0281508,-2.96165,-3.19085;1,1,1,0;40.98786869243;0,1,0;1,0,0;3,1,0/4,1,1;
"
4388,3828,"0,3828;1.36875,-0.65032,-3.18634/1.36875,-0.65032,-3.18634/1.36875,-0.65032,-3.18634;1,2,1,0;40.446159913331;1,0,1;0,1,0;1,9,0/2,1,2/3,9,0;
"
4389,3828,"0,3828;1.36729,-0.650528,-3.18629/1.36729,-0.650528,-3.18629/1.36729,-0.650528,-3.18629;1,2,1,0;40.446160395881;1,0,1;0,1,0;3,1,2;
"
4390,3829,"2,3829;1.45436,-3.66749,-0.226409/1.45475,-3.66667,-0.225994/1.45396,-3.66831,-0.226824;1,15,1,0;40.307533143939;2,1,1;1,1,0;2,5,0/2,7,0/2,8,0/2,10,2/4,1,1;
"
4391,3829,"0,3829;1.45423,-3.66862,-0.227218/1.45475,-3.66831,-0.226824/1.4537,-3.66892,-0.227611;1,15,1,0;40.307533130545;1,0,1;1,0,0;2,7,0/2,9,0/2,10,0/4,1,2/4,3,1;
"
4392,3832,"2,3832;1.499,2.73988,2.62655/1.499,2.73988,2.62655/1.499,2.73988,2.62655;1,38,1,0;40.483848083788;1,0,1;0,1,0;2,1,2;
"
4393,3832,"0,3832;1.56241,2.56451,2.64421/1.56241,2.56451,2.64421/1.56241,2.56451,2.64421;1,38,1,0;40.474826962288;1,0,1;1,0,0;1,3,0/4,1,2;
"
4394,3833,"2,3833;-1.83428,2.19949,-0.780569/-1.83428,2.19949,-0.780569/-1.83428,2.19949,-0.780569;1,7,1,0;40.87456923892;1,0,1;1,0,0;4,1,2;
"
4395,3833,"0,3833;-1.83071,2.19127,-0.785817/-1.83071,2.19127,-0.785817/-1.83071,2.19127,-0.785817;1,7,1,0;40.874569842327;1,0,1;1,0,0;1,1,2;
"
4396,3834,"2,3834;-1.35197,0.282089,-3.26065/-1.35197,0.282089,-3.26065/-1.35197,0.282089,-3.26065;1,2,1,0;40.375756445611;1,0,1;1,0,0;4,1,2;
"
4397,3837,"2,3837;-1.13896,0.577731,-2.9288/-1.13896,0.577731,-2.9288/-1.13896,0.577731,-2.9288;1,2,1,0;40.596624494904;1,0,1;1,0,0;4,1,2;
"
4398,3837,"0,3837;2.10857,2.2761,-0.178541/2.10857,2.2761,-0.178541/2.10857,2.2761,-0.178541;1,20,1,0;40.0267423124872;1,0,1;1,0,0;4,1,2;
"
4399,3842,"2,3842;-0.21767,-0.373177,-0.080662/-0.21767,-0.373177,-0.080662/-0.21767,-0.373177,-0.080662;1,16,1,0;40.407974536293;0,1,0;0,1,0;3,1,1;
"
4400,3843,"2,3843;2.86267,0.560851,-1.69494/2.86267,0.560851,-1.69494/2.86267,0.560851,-1.69494;1,11,1,0;40.0256961247442;1,0,1;1,0,0;4,1,2;
"
4401,3844,"2,3844;-1.53725,0.174847,2.90296/-1.53725,0.174847,2.90296/-1.53725,0.174847,2.90296;1,37,1,0;40.961656303385;0,1,0;0,1,0;1,5,0/2,2,0/2,3,0/2,4,0/3,1,1/3,5,0;
"
4402,3845,"2,3845;-0.302474,-1.71071,-0.141246/-0.302108,-1.71062,-0.141132/-0.302839,-1.71081,-0.14136;1,15,1,0;40.548693195212;2,1,1;1,1,0;2,5,0/2,6,0/3,1,2/3,2,0/4,1,0/4,2,0/4,3,1;
"
4403,3845,"0,3845;0.531904,0.855048,0.0918003/0.531904,0.855048,0.0918003/0.531904,0.855048,0.0918003;1,16,1,0;40.592436337384;1,0,1;0,1,0;3,1,2;
"
4404,3845,"0,3845;0.533735,0.855174,0.0913831/0.533735,0.855174,0.0913831/0.533735,0.855174,0.0913831;1,16,1,0;40.592436411052;1,0,1;0,1,0;3,1,2;
"
4405,3845,"0,3845;0.53533,0.855536,0.0901498/0.53533,0.855536,0.0901498/0.53533,0.855536,0.0901498;1,16,1,0;40.592436491417;1,0,1;0,1,0;1,4,0/2,3,0/3,1,2/4,4,0;
"
4406,3850,"2,3850;-3.65709,-2.24584,0.715642/-3.65709,-2.24584,0.715642/-3.65709,-2.24584,0.715642;1,18,1,0;40.563303266295;0,1,0;0,1,0;3,1,1;
"
4407,3852,"2,3852;-1.31278,-1.40437,0.432754/-1.31278,-1.40437,0.432754/-1.31278,-1.40437,0.432754;1,21,1,0;40.203078998376;1,0,1;1,0,0;4,1,2;
"
4408,3854,"2,3854;-0.873046,-3.55004,-1.01455/-0.873004,-3.54973,-1.01429/-0.873089,-3.55035,-1.01481;1,8,1,0;40.92274241369;2,1,1;0,2,0;3,1,2/3,4,1/3,10,0;
"
4409,3854,"0,3854;-0.869616,-3.54891,-1.0141/-0.869583,-3.54877,-1.01364/-0.869649,-3.54906,-1.01456;1,8,1,0;40.92274182051;2,1,1;1,1,0;2,1,0/3,2,2/4,1,1;
"
4410,3854,"0,3854;-0.884164,-3.55491,-1.01582/-0.884164,-3.55491,-1.01582/-0.884164,-3.55491,-1.01582;1,8,1,0;40.922734952919;1,0,1;0,1,0;2,1,2;
"
4411,3854,"0,3854;-0.882713,-3.55538,-1.01359/-0.882713,-3.55538,-1.01359/-0.882713,-3.55538,-1.01359;1,8,1,0;40.922734339285;1,0,1;1,0,0;4,1,2;
"
4412,3854,"0,3854;-0.869579,-3.55244,-1.01278/-0.869579,-3.55244,-1.01278/-0.869579,-3.55244,-1.01278;1,8,1,0;40.922741748919;1,0,1;1,0,0;1,1,2/2,10,0/3,7,0;
"
4413,3854,"0,3854;-0.881761,-3.55166,-1.01458/-0.881761,-3.55166,-1.01458/-0.881761,-3.55166,-1.01458;1,8,1,0;40.922743804594;0,1,0;1,0,0;1,1,1/2,1,0/3,5,0/4,6,0;
"
4414,3854,"0,3854;-0.301729,-3.34709,-0.431305/-0.301729,-3.34709,-0.431305/-0.301729,-3.34709,-0.431305;1,9,1,0;40.890159155496;0,1,0;1,0,0;1,1,1;
"
4415,3854,"0,3854;2.07904,-2.49796,1.97163/2.07904,-2.49796,1.97163/2.07904,-2.49796,1.97163;1,33,1,0;40.0843592794654;1,0,1;1,0,0;1,1,2;
"
4416,3855,"2,3855;-3.56597,0.938836,0.00399674/-3.56597,0.938836,0.00399674/-3.56597,0.938836,0.00399674;1,14,1,0;40.775929170314;1,0,1;0,1,0;2,1,2/2,9,0;
"
4417,3855,"0,3855;-3.56538,0.94024,0.00362817/-3.56538,0.94024,0.00362817/-3.56538,0.94024,0.00362817;1,14,1,0;40.775929933538;1,0,1;0,1,0;2,1,2;
"
4418,3855,"0,3855;-3.56125,0.939994,0.00752654/-3.56125,0.939994,0.00752654/-3.56125,0.939994,0.00752654;1,14,1,0;40.775929330344;1,0,1;1,0,0;1,1,2;
"
4419,3855,"0,3855;-3.56914,0.94092,0.00430759/-3.56914,0.94092,0.00430759/-3.56914,0.94092,0.00430759;1,14,1,0;40.775929828902;1,0,1;1,0,0;1,1,2;
"
4420,3857,"2,3857;-1.34427,-2.72121,0.467529/-1.34427,-2.72121,0.467529/-1.34427,-2.72121,0.467529;1,18,1,0;40.341047666474;1,0,1;1,0,0;1,1,2;
"
4421,3858,"2,3858;2.90874,-3.04232,-1.1922/2.90877,-3.04227,-1.19206/2.90871,-3.04237,-1.19234;1,8,1,0;40.890041722022;2,1,1;0,2,1;2,1,1/3,3,2;
"
4422,3858,"0,3858;1.41631,-0.422486,-0.809751/1.41631,-0.422486,-0.809751/1.41631,-0.422486,-0.809751;1,12,1,0;40.502487532214;1,0,1;1,0,0;1,1,2;
"
4423,3858,"0,3858;1.41714,-0.4268,-0.813852/1.41714,-0.4268,-0.813852/1.41714,-0.4268,-0.813852;1,12,1,0;40.50248768098;1,0,1;1,0,0;1,1,2;
"
4424,3858,"0,3858;1.41815,-0.42247,-0.796356/1.41815,-0.42247,-0.796356/1.41815,-0.42247,-0.796356;1,12,1,0;40.502498472281;0,1,0;1,0,0;1,1,1;
"
4425,3858,"0,3858;1.42244,-0.427148,-0.800439/1.42244,-0.427148,-0.800439/1.42244,-0.427148,-0.800439;1,12,1,0;40.502498775536;1,0,1;1,0,0;4,1,2;
"
4426,3859,"2,3859;0.0350404,0.642003,-2.40662/0.0353102,0.642936,-2.40595/0.0347706,0.64107,-2.4073;1,4,1,0;40.434447591646;0,2,0;0,2,0;3,1,1/3,8,1;
"
4427,3859,"0,3859;0.0340003,0.643856,-2.40083/0.0340003,0.643856,-2.40083/0.0340003,0.643856,-2.40083;1,4,1,0;40.434447446576;1,0,1;1,0,0;1,1,2;
"
4428,3860,"2,3860;2.38821,-1.01473,-0.449408/2.38821,-1.01473,-0.449408/2.38821,-1.01473,-0.449408;1,12,1,0;40.71964543195;0,1,0;0,1,0;2,1,1;
"
4429,3861,"2,3861;-0.937362,1.83501,3.93078/-0.937362,1.83501,3.93078/-0.937362,1.83501,3.93078;1,46,1,0;40.412831477135;1,0,1;1,0,0;1,1,2;
"
4430,3862,"2,3862;-0.881456,-0.534622,3.3155/-0.881456,-0.534622,3.3155/-0.881456,-0.534622,3.3155;1,41,1,0;40.427960408557;1,0,1;1,0,0;1,1,2;
"
4431,3865,"2,3865;0.174748,2.97406,-1.80578/0.174748,2.97406,-1.80578/0.174748,2.97406,-1.80578;1,7,1,0;40.101959820246;1,0,1;1,0,0;4,1,2;
"
4432,3865,"0,3865;0.727996,-0.359888,3.31195/0.727996,-0.359888,3.31195/0.727996,-0.359888,3.31195;1,41,1,0;40.474387457077;1,0,1;1,0,0;4,1,2;
"
4433,3867,"2,3867;-2.46082,2.60993,-0.73611/-2.46031,2.6101,-0.73584/-2.46132,2.60976,-0.73638;1,14,1,0;40.117855696424;2,1,1;0,2,1;2,3,0/2,8,2/3,1,1;
"
4434,3867,"0,3867;3.34674,0.110708,1.44455/3.34674,0.110708,1.44455/3.34674,0.110708,1.44455;1,26,1,0;40.929975869015;1,0,1;1,0,0;1,1,2;
"
4435,3870,"2,3870;-1.43994,-0.114389,-2.14099/-1.43994,-0.114389,-2.14099/-1.43994,-0.114389,-2.14099;1,5,1,0;40.995951082189;1,0,1;0,1,0;3,1,2;
"
4436,3870,"0,3870;1.25633,-1.3772,-0.857259/1.25633,-1.3772,-0.857259/1.25633,-1.3772,-0.857259;1,12,1,0;40.565732000385;1,0,1;1,0,0;4,1,2;
"
4437,3872,"2,3872;-1.17836,-2.09442,-1.75878/-1.17836,-2.09442,-1.75878/-1.17836,-2.09442,-1.75878;1,9,1,0;40.0901958246283;1,0,1;1,0,0;1,1,2;
"
4438,3875,"2,3875;-0.319314,-0.332525,3.86635/-0.319314,-0.332525,3.86635/-0.319314,-0.332525,3.86635;1,46,1,0;40.136636115546;0,1,0;1,0,0;4,1,1;
"
4439,3876,"2,3876;-0.145064,-3.39268,-2.33441/-0.145064,-3.39268,-2.33441/-0.145064,-3.39268,-2.33441;1,3,1,0;40.973070407041;1,0,1;1,0,0;4,1,2;
"
4440,3876,"0,3876;-0.391291,-3.35636,-2.94124/-0.391271,-3.35617,-2.94069/-0.391311,-3.35654,-2.94179;1,5,1,0;40.214703269258;0,2,0;1,1,0;2,3,1/2,4,0/2,5,0/3,4,0/4,1,1/4,2,0/4,5,0;
"
4441,3876,"0,3876;-0.390561,-3.35833,-2.93609/-0.39034,-3.35748,-2.93564/-0.390781,-3.35917,-2.93654;1,5,1,0;40.21471229199;2,1,1;1,1,0;2,3,2/4,1,1;
"
4442,3876,"0,3876;-0.389643,-3.3579,-2.94852/-0.389643,-3.3579,-2.94852/-0.389643,-3.3579,-2.94852;1,5,1,0;40.2147034751;0,1,0;0,1,0;3,1,1/3,2,0;
"
4443,3876,"0,3876;-0.392099,-3.35788,-2.93733/-0.392099,-3.35788,-2.93733/-0.392099,-3.35788,-2.93733;1,5,1,0;40.214712350801;1,0,1;0,1,0;3,1,2;
"
4444,3876,"0,3876;-0.388717,-3.35755,-2.93241/-0.388717,-3.35755,-2.93241/-0.388717,-3.35755,-2.93241;1,5,1,0;40.214712154762;1,0,1;1,0,0;1,1,2;
"
4445,3877,"2,3877;1.37931,3.29524,1.84742/1.37931,3.29524,1.84742/1.37931,3.29524,1.84742;1,28,1,0;40.378402185364;1,0,1;0,1,0;2,1,2;
"
4446,3877,"0,3877;0.0904552,1.80801,2.9924/0.0904552,1.80801,2.9924/0.0904552,1.80801,2.9924;1,39,1,0;40.724002608832;1,0,1;0,1,0;2,1,2;
"
4447,3877,"0,3877;0.0900853,1.81188,2.99708/0.0900853,1.81188,2.99708/0.0900853,1.81188,2.99708;1,39,1,0;40.724030095867;1,0,1;0,1,0;2,1,2;
"
4448,3884,"2,3884;-0.660399,0.103299,-1.06556/-0.660269,0.103441,-1.06527/-0.660529,0.103157,-1.06584;1,11,1,0;40.75420235921;0,2,0;0,2,1;1,4,0/1,5,0/2,1,1/2,5,0/3,4,1/3,5,0/3,10,0;
"
4449,3884,"0,3884;-0.67227,0.110021,-1.07902/-0.67227,0.110021,-1.07902/-0.67227,0.110021,-1.07902;1,11,1,0;40.754191058669;1,0,1;1,0,0;4,1,2;
"
4450,3884,"0,3884;-0.66793,0.0997549,-1.07598/-0.66793,0.0997549,-1.07598/-0.66793,0.0997549,-1.07598;1,11,1,0;40.754191882607;1,0,1;1,0,0;1,1,2;
"
4451,3884,"0,3884;-0.678537,0.104276,-1.07459/-0.678537,0.104276,-1.07459/-0.678537,0.104276,-1.07459;1,11,1,0;40.754200133432;1,0,1;1,0,0;1,1,2;
"
4452,3887,"2,3887;1.64688,0.398224,0.172146/1.64688,0.398224,0.172146/1.64688,0.398224,0.172146;1,16,1,0;40.641081835862;1,0,1;1,0,0;4,1,2;
"
4453,3891,"2,3891;-1.83466,-0.272351,2.54392/-1.83466,-0.272351,2.54392/-1.83466,-0.272351,2.54392;1,36,1,0;40.437984041964;1,0,1;0,1,0;2,1,2;
"
4454,3891,"0,3891;-1.80551,-0.259979,2.55943/-1.80551,-0.259979,2.55943/-1.80551,-0.259979,2.55943;1,36,1,0;40.438926503892;0,1,0;1,0,0;1,1,1/2,1,0/2,2,0/3,4,0;
"
4455,3893,"2,3893;-1.63177,2.68979,2.00366/-1.63177,2.68979,2.00366/-1.63177,2.68979,2.00366;1,29,1,0;40.700356110286;1,0,1;1,0,0;1,1,2;
"
4456,3893,"0,3893;-2.37144,1.28548,2.21109/-2.37144,1.28548,2.21109/-2.37144,1.28548,2.21109;1,37,1,0;40.0929437076361;1,0,1;1,0,0;4,1,2;
"
4457,3895,"2,3895;3.86769,0.82699,0.0451347/3.86769,0.82699,0.0451347/3.86769,0.82699,0.0451347;1,19,1,0;40.136316812882;0,1,0;0,1,0;2,1,1/3,2,0;
"
4458,3896,"2,3896;3.15571,0.231214,-0.453267/3.15594,0.231678,-0.453072/3.15548,0.23075,-0.453462;1,12,1,0;40.843258045985;2,2,1;1,2,1;1,2,1/2,1,2/3,5,0/3,6,1;
"
4459,3896,"0,3896;3.14977,0.232923,-0.452624/3.14977,0.232923,-0.452624/3.14977,0.232923,-0.452624;1,12,1,0;40.843257204881;1,0,1;1,0,0;2,5,0/4,1,2;
"
4460,3898,"2,3898;2.03581,-2.16274,3.20205/2.03581,-2.16274,3.20205/2.03581,-2.16274,3.20205;1,40,1,0;40.601580418042;0,1,0;1,0,0;1,1,1;
"
4461,3899,"2,3899;-0.717146,-1.6452,2.25602/-0.717146,-1.6452,2.25602/-0.717146,-1.6452,2.25602;1,33,1,0;40.542150590342;1,0,1;1,0,0;4,1,2;
"
4462,3899,"0,3899;-0.720231,-1.64456,2.25068/-0.720231,-1.64456,2.25068/-0.720231,-1.64456,2.25068;1,33,1,0;40.542151775268;1,0,1;1,0,0;3,6,0/4,1,2;
"
4463,3899,"0,3899;-0.718755,-1.64215,2.2555/-0.718755,-1.64215,2.2555/-0.718755,-1.64215,2.2555;1,33,1,0;40.542152074618;1,0,1;1,0,0;2,1,0/3,3,0/4,1,2;
"
4464,3899,"0,3899;-0.720631,-1.62764,2.25285/-0.720631,-1.62764,2.25285/-0.720631,-1.62764,2.25285;1,33,1,0;40.542157076252;1,0,1;1,0,0;4,1,2;
"
4465,3900,"2,3900;1.06483,-2.40762,-1.18315/1.06532,-2.40656,-1.18257/1.06434,-2.40868,-1.18373;1,8,1,0;40.809765775772;2,1,1;1,1,0;3,8,2/4,1,1;
"
4466,3900,"0,3900;1.06146,-2.40721,-1.18359/1.06165,-2.40711,-1.18347/1.06126,-2.40731,-1.1837;1,8,1,0;40.809774688811;2,1,1;1,1,0;1,3,1/3,1,2;
"
4467,3900,"0,3900;1.06314,-2.41162,-1.17349/1.06314,-2.41162,-1.17349/1.06314,-2.41162,-1.17349;1,8,1,0;40.80976729963;0,1,0;0,1,0;2,1,1;
"
4468,3900,"0,3900;1.06106,-2.40622,-1.17343/1.06106,-2.40622,-1.17343/1.06106,-2.40622,-1.17343;1,8,1,0;40.809776064374;0,1,0;0,1,0;3,1,1/3,9,0;
"
4469,3900,"0,3900;1.06027,-2.41128,-1.17427/1.06027,-2.41128,-1.17427/1.06027,-2.41128,-1.17427;1,8,1,0;40.809776243351;1,0,1;0,1,0;2,1,2;
"
4470,3900,"0,3900;1.06099,-2.40893,-1.18178/1.06099,-2.40893,-1.18178/1.06099,-2.40893,-1.18178;1,8,1,0;40.809775358695;0,1,0;1,0,0;4,1,1;
"
4471,3900,"0,3900;1.06029,-2.404,-1.17754/1.06029,-2.404,-1.17754/1.06029,-2.404,-1.17754;1,8,1,0;40.809775926307;0,1,0;1,0,0;4,1,1;
"
4472,3900,"0,3900;1.06002,-2.40503,-1.17549/1.06002,-2.40503,-1.17549/1.06002,-2.40503,-1.17549;1,8,1,0;40.809775997897;1,0,1;1,0,0;2,1,0/4,1,2;
"
4473,3900,"0,3900;1.0607,-2.40881,-1.17399/1.0607,-2.40881,-1.17399/1.0607,-2.40881,-1.17399;1,8,1,0;40.809776146192;1,0,1;1,0,0;1,1,2/2,6,0/3,5,0/3,6,0;
"
4474,3900,"0,3900;1.0604,-2.41298,-1.16919/1.0604,-2.41298,-1.16919/1.0604,-2.41298,-1.16919;1,8,1,0;40.809776816076;0,1,0;1,0,0;4,1,1;
"
4475,3900,"0,3900;2.07883,-1.18704,1.33557/2.07883,-1.18704,1.33557/2.07883,-1.18704,1.33557;1,27,1,0;40.282247171146;0,1,0;0,1,0;2,1,1;
"
4476,3901,"2,3901;-0.0808533,-1.92312,-1.4442/-0.0808533,-1.92312,-1.4442/-0.0808533,-1.92312,-1.4442;1,8,1,0;40.647585681252;1,0,1;1,0,0;1,1,2;
"
4477,3901,"0,3901;-0.116803,-1.84743,-1.42241/-0.116803,-1.84743,-1.42241/-0.116803,-1.84743,-1.42241;1,8,1,0;40.657789213536;1,0,1;1,0,0;4,1,2;
"
4478,3901,"0,3901;-2.45735,3.81071,0.788664/-2.45735,3.81071,0.788664/-2.45735,3.81071,0.788664;1,25,1,0;40.418630705928;0,1,0;0,1,0;2,1,1;
"
4479,3905,"2,3905;-0.0788106,-0.410414,3.2255/-0.0788106,-0.410414,3.2255/-0.0788106,-0.410414,3.2255;1,41,1,0;40.44674446016;1,0,1;1,0,0;4,1,2;
"
4480,3907,"2,3907;-1.93842,2.52626,0.152672/-1.93821,2.52709,0.153352/-1.93863,2.52542,0.151993;1,14,1,0;40.661284488203;2,1,2;0,3,2;2,1,2/2,5,2/2,6,0/2,9,0/3,2,1/3,4,0/3,6,0/3,9,0/4,8,0;
"
4481,3907,"0,3907;-1.93509,2.52475,0.15154/-1.93481,2.52556,0.15185/-1.93538,2.52394,0.15123;1,14,1,0;40.661284568218;1,0,2;1,1,0;1,7,2/3,1,2;
"
4482,3907,"0,3907;-1.93751,2.52946,0.154681/-1.93727,2.52969,0.154684/-1.93775,2.52922,0.154677;1,14,1,0;40.661295117949;2,1,1;1,1,0;1,1,2/2,3,0/3,1,1;
"
4483,3907,"0,3907;-1.93913,2.52674,0.152975/-1.93821,2.52737,0.153352/-1.94005,2.52611,0.152599;1,14,1,0;40.661284451272;1,0,1;0,1,0;2,5,0/2,7,2/3,1,2/3,8,1/3,10,0;
"
4484,3907,"0,3907;-1.94047,2.52934,0.145921/-1.94019,2.52965,0.14647/-1.94074,2.52903,0.145372;1,14,1,0;40.661284254311;1,0,2;2,0,0;1,1,2/4,7,2;
"
4485,3908,"2,3908;-1.84834,1.01197,-1.05159/-1.84828,1.01211,-1.05158/-1.8484,1.01184,-1.0516;1,11,1,0;40.830393682225;2,1,1;1,1,0;2,10,0/3,1,2/4,1,1/4,8,0/4,10,0;
"
4486,3908,"0,3908;-1.96137,-0.672291,0.705068/-1.96137,-0.672291,0.705068/-1.96137,-0.672291,0.705068;1,21,1,0;40.347354402768;0,1,0;0,1,0;2,1,1;
"
4487,3910,"2,3910;-2.17722,-1.2603,-2.91901/-2.17686,-1.25986,-2.91818/-2.17758,-1.26074,-2.91983;1,5,1,0;40.126755854974;2,1,1;0,2,0;2,4,0/3,1,1/3,8,0/3,9,2/3,10,0;
"
4488,3910,"0,3910;-2.3303,3.29678,-1.56683/-2.3303,3.29678,-1.56683/-2.3303,3.29678,-1.56683;1,6,1,0;40.571464971118;0,1,0;0,1,0;2,1,1;
"
4489,3910,"0,3910;-2.33424,3.30621,-1.57275/-2.33424,3.30621,-1.57275/-2.33424,3.30621,-1.57275;1,6,1,0;40.571463981117;1,0,1;1,0,0;1,1,2;
"
4490,3910,"0,3910;-2.33593,3.31013,-1.5687/-2.33593,3.31013,-1.5687/-2.33593,3.31013,-1.5687;1,6,1,0;40.571473145978;1,0,1;1,0,0;1,1,2;
