,PartNumber,Info
"
9459,6433,"2,6433;-2.41112,-1.9453,1.72717/-2.41112,-1.9453,1.72717/-2.41112,-1.9453,1.72717;1,24,1,0;40.650241354185;1,0,1;1,0,0;2,1,0/2,8,0/2,9,0/3,6,0/4,1,2;
"
9460,6435,"2,6435;-1.09093,1.43519,-0.952306/-1.09093,1.43519,-0.952306/-1.09093,1.43519,-0.952306;1,7,1,0;40.535510364795;0,1,0;1,0,0;1,1,1;
"
9461,6435,"0,6435;2.54536,0.106007,2.68201/2.54536,0.106007,2.68201/2.54536,0.106007,2.68201;1,34,1,0;40.964898445627;1,0,1;1,0,0;1,1,2;
"
9462,6435,"0,6435;2.55365,0.101474,2.68105/2.55365,0.101474,2.68105/2.55365,0.101474,2.68105;1,34,1,0;40.966514384999;1,0,1;1,0,0;2,8,0/4,1,2;
"
9463,6437,"2,6437;2.36092,-1.24268,-2.65268/2.36092,-1.24268,-2.65268/2.36092,-1.24268,-2.65268;1,3,1,0;40.586245284235;1,0,1;1,0,0;1,1,2;
"
9464,6437,"0,6437;2.35962,-1.24046,-2.65002/2.35962,-1.24046,-2.65002/2.35962,-1.24046,-2.65002;1,3,1,0;40.58624577183;0,1,0;1,0,0;4,1,1;
"
9465,6437,"0,6437;3.5485,-2.19221,-0.7678/3.5485,-2.19221,-0.7678/3.5485,-2.19221,-0.7678;1,12,1,0;40.606538206699;1,0,1;1,0,0;4,1,2;
"
9466,6438,"2,6438;2.67985,2.72093,1.01226/2.67985,2.72093,1.01226/2.67985,2.72093,1.01226;1,26,1,0;40.39833515923;0,1,0;1,0,0;4,1,1;
"
9467,6440,"2,6440;1.1877,-1.44641,1.39657/1.1877,-1.44641,1.39657/1.1877,-1.44641,1.39657;1,23,1,0;40.967796346137;0,1,0;0,1,0;2,1,1;
"
9468,6441,"2,6441;-0.55618,-0.202894,-0.405987/-0.55618,-0.202894,-0.405987/-0.55618,-0.202894,-0.405987;1,16,1,0;40.160130452777;0,1,0;0,1,0;3,1,1/3,5,0/3,7,0;
"
9469,6441,"0,6441;1.93742,-0.41577,0.550767/1.93742,-0.41577,0.550767/1.93742,-0.41577,0.550767;1,19,1,0;40.563300142021;1,0,1;0,1,0;2,1,2;
"
9470,6443,"2,6443;-1.68625,-3.69057,0.120751/-1.68564,-3.68979,0.121384/-1.68686,-3.69135,0.120119;1,16,1,0;40.983631615394;1,0,2;1,1,0;1,9,2/2,1,2;
"
9471,6443,"0,6443;2.89978,0.563841,1.53362/2.89978,0.563841,1.53362/2.89978,0.563841,1.53362;1,26,1,0;40.915961116112;1,0,1;1,0,0;4,1,2;
"
9472,6444,"2,6444;0.979073,-3.81119,1.72565/0.979073,-3.81119,1.72565/0.979073,-3.81119,1.72565;1,22,1,0;40.720446410382;1,0,1;1,0,0;1,1,2;
"
9473,6444,"0,6444;0.653144,-3.08211,1.97994/0.653144,-3.08211,1.97994/0.653144,-3.08211,1.97994;1,32,1,0;40.491444478226;1,0,1;1,0,0;4,1,2;
"
9474,6445,"2,6445;-2.90039,-0.915462,1.9444/-2.90039,-0.915462,1.9444/-2.90039,-0.915462,1.9444;1,30,1,0;40.538131533933;1,0,1;1,0,0;1,1,2/2,9,0;
"
9475,6445,"0,6445;-2.05013,-0.864469,2.21936/-2.05013,-0.864469,2.21936/-2.05013,-0.864469,2.21936;1,36,1,0;40.176559785955;1,0,1;1,0,0;4,1,2;
"
9476,6448,"2,6448;-2.94555,0.347706,0.0569834/-2.94555,0.347706,0.0569834/-2.94555,0.347706,0.0569834;1,14,1,0;40.833681455986;1,0,1;0,1,0;2,1,2/2,7,0/2,9,0;
"
9477,6449,"2,6449;1.60108,1.90342,-3.00295/1.60108,1.90342,-3.00295/1.60108,1.90342,-3.00295;1,4,1,0;40.0569627493885;1,0,1;1,0,0;4,1,2;
"
9478,6450,"2,6450;0.836561,-1.6286,-1.44872/0.836561,-1.6286,-1.44872/0.836561,-1.6286,-1.44872;1,8,1,0;40.664790029669;1,0,1;1,0,0;4,1,2;
"
9479,6450,"0,6450;0.351249,-1.98397,-0.706483/0.351249,-1.98397,-0.706483/0.351249,-1.98397,-0.706483;1,9,1,0;40.512360757865;0,1,0;0,1,0;2,1,1;
"
9480,6451,"2,6451;-1.40786,-2.49824,-1.34135/-1.40786,-2.49824,-1.34135/-1.40786,-2.49824,-1.34135;1,9,1,0;40.210804504107;0,1,0;0,1,0;2,1,1/3,3,0;
"
9481,6451,"0,6451;-0.996111,-3.89932,-0.808676/-0.996111,-3.89932,-0.808676/-0.996111,-3.89932,-0.808676;1,9,1,0;40.712826134678;1,0,1;1,0,0;1,1,2;
"
9482,6452,"2,6452;-1.609,-0.210493,2.34369/-1.60826,-0.209912,2.3437/-1.60973,-0.211074,2.34369;1,36,1,0;40.271772388012;0,2,0;1,1,0;1,2,1/3,1,1/3,3,0;
"
9483,6454,"2,6454;1.56581,-0.24834,-1.66992/1.56581,-0.24834,-1.66992/1.56581,-0.24834,-1.66992;1,4,1,0;40.926689063778;0,1,0;0,1,0;3,1,1;
"
9484,6454,"0,6454;0.0452175,0.0126881,1.57384/0.0452175,0.0126881,1.57384/0.0452175,0.0126881,1.57384;1,27,1,0;40.633646450304;1,0,1;1,0,0;1,1,2;
"
9485,6455,"2,6455;-1.35708,0.4871,0.660916/-1.35708,0.4871,0.660916/-1.35708,0.4871,0.660916;1,23,1,0;40.172415899225;1,0,1;0,1,0;2,1,2;
"
9486,6455,"0,6455;-1.36102,0.491053,0.664519/-1.36102,0.491053,0.664519/-1.36102,0.491053,0.664519;1,23,1,0;40.172414842469;1,0,1;1,0,0;1,1,2;
"
9487,6455,"0,6455;-1.93595,1.30196,1.0896/-1.93595,1.30196,1.0896/-1.93595,1.30196,1.0896;1,24,1,0;40.320612940604;1,0,1;1,0,0;4,1,2;
"
9488,6456,"2,6456;-1.58814,4.12281,-0.490309/-1.58814,4.12281,-0.490309/-1.58814,4.12281,-0.490309;1,17,1,0;40.0583394639126;0,1,0;1,0,0;4,1,1;
"
9489,6457,"2,6457;-2.05693,0.555429,-2.61295/-2.05693,0.555429,-2.61295/-2.05693,0.555429,-2.61295;1,2,1,0;40.86676048717;1,0,1;1,0,0;4,1,2;
"
9490,6457,"0,6457;-1.12819,2.66303,-2.45813/-1.12819,2.66303,-2.45813/-1.12819,2.66303,-2.45813;1,6,1,0;40.162270111478;1,0,1;0,1,0;2,1,2;
"
9491,6458,"2,6458;0.5957,0.920954,-3.78401/0.5957,0.920954,-3.78401/0.5957,0.920954,-3.78401;1,1,1,0;40.546968339931;1,0,1;1,0,0;1,1,2;
"
9492,6458,"0,6458;0.613437,-0.637742,-3.23718/0.613437,-0.637742,-3.23718/0.613437,-0.637742,-3.23718;1,2,1,0;40.451290498657;0,1,0;0,1,0;2,5,0/3,1,1/3,4,0;
"
9493,6458,"0,6458;0.58876,1.67372,-4.1505/0.58876,1.67372,-4.1505/0.58876,1.67372,-4.1505;1,2,1,0;40.0096589632597;1,0,1;1,0,0;2,10,0/4,1,2;
"
9494,6458,"0,6458;0.513585,-2.41172,-2.62238/0.513585,-2.41172,-2.62238/0.513585,-2.41172,-2.62238;1,3,1,0;40.52184348618;1,0,1;1,0,0;4,1,2;
"
9495,6459,"2,6459;-0.55986,1.97803,1.12845/-0.55986,1.97803,1.12845/-0.55986,1.97803,1.12845;1,25,1,0;40.855889323218;1,0,1;1,0,0;4,1,2;
"
9496,6460,"2,6460;1.07072,2.27647,1.64094/1.07072,2.27647,1.64094/1.07072,2.27647,1.64094;1,31,1,0;40.152839594707;0,1,0;1,0,0;1,1,1/4,1,0;
"
9497,6461,"2,6461;-2.08026,-2.04086,-0.370964/-2.07965,-2.04068,-0.37094/-2.08088,-2.04105,-0.370988;1,10,1,0;40.503693212047;2,1,1;1,1,0;1,1,2/3,6,1;
"
9498,6461,"0,6461;1.40007,-2.91995,0.718921/1.40007,-2.91995,0.718921/1.40007,-2.91995,0.718921;1,18,1,0;40.615442426956;1,0,1;1,0,0;1,1,2;
"
9499,6462,"2,6462;-0.555741,-3.66158,-0.120184/-0.555741,-3.66158,-0.120184/-0.555741,-3.66158,-0.120184;1,15,1,0;40.290785040558;1,0,1;1,0,0;3,1,0/3,5,0/3,7,0/4,1,2/4,7,0;
"
9500,6462,"0,6462;-1.00929,-2.179,2.28939/-1.00929,-2.179,2.28939/-1.00929,-2.179,2.28939;1,34,1,0;40.184868834956;1,0,1;0,1,0;3,1,2;
"
9501,6463,"2,6463;2.23139,-1.03271,-0.538073/2.23139,-1.03271,-0.538073/2.23139,-1.03271,-0.538073;1,12,1,0;40.719403234186;1,0,1;0,1,0;3,1,2;
"
9502,6463,"0,6463;1.44187,-0.401202,3.79788/1.44187,-0.401202,3.79788/1.44187,-0.401202,3.79788;1,46,1,0;40.119214607405;1,0,1;1,0,0;1,1,2;
"
9503,6464,"2,6464;-0.611713,3.74222,-0.18192/-0.611579,3.7423,-0.181895/-0.611848,3.74213,-0.181946;1,17,1,0;40.287489852113;0,2,0;1,1,0;1,1,1/1,2,0/2,2,1/2,4,0;
"
9504,6464,"0,6464;-0.612113,3.74177,-0.190714/-0.612113,3.74177,-0.190714/-0.612113,3.74177,-0.190714;1,17,1,0;40.287477144587;1,0,1;1,0,0;4,1,2;
"
9505,6464,"0,6464;2.72299,0.134429,0.758948/2.72324,0.134972,0.75978/2.72273,0.133886,0.758116;1,20,1,0;40.913467219421;0,3,0;0,3,0;3,1,1/3,6,1/3,7,1;
"
9506,6464,"0,6464;2.71749,0.128864,0.76133/2.71793,0.128885,0.761466/2.71704,0.128842,0.761194;1,20,1,0;40.91348105275;0,2,0;1,1,0;1,2,0/2,1,1/2,2,0/3,3,0/4,2,0/4,3,0/4,5,1;
"
9507,6464,"0,6464;2.71978,0.12571,0.762976/2.71978,0.12571,0.762976/2.71978,0.12571,0.762976;1,20,1,0;40.913468651203;1,0,1;0,1,0;3,1,2;
"
9508,6464,"0,6464;2.71523,0.118655,0.758108/2.71523,0.118655,0.758108/2.71523,0.118655,0.758108;1,20,1,0;40.913483012412;1,0,1;1,0,0;4,1,2;
"
9509,6464,"0,6464;2.88412,-0.0617225,0.794055/2.88412,-0.0617225,0.794055/2.88412,-0.0617225,0.794055;1,20,1,0;40.949660776113;1,0,1;1,0,0;1,1,2;
"
9510,6466,"2,6466;-1.57425,3.08714,-0.754292/-1.57425,3.08714,-0.754292/-1.57425,3.08714,-0.754292;1,14,1,0;40.127864005722;1,0,1;0,1,0;2,1,2;
"
9511,6466,"0,6466;-1.71296,0.219273,0.976727/-1.71296,0.219273,0.976727/-1.71296,0.219273,0.976727;1,21,1,0;40.479765841002;0,1,0;0,1,0;2,1,1;
"
9512,6467,"2,6467;-2.03646,-0.730808,1.20405/-2.03646,-0.730808,1.20405/-2.03646,-0.730808,1.20405;1,21,1,0;40.601448354492;1,0,1;0,1,0;3,1,2;
"
9513,6470,"2,6470;-0.531187,0.858399,-3.24325/-0.531187,0.858399,-3.24325/-0.531187,0.858399,-3.24325;1,2,1,0;40.326486746469;1,0,1;0,1,0;3,1,2;
"
9514,6472,"2,6472;1.90804,-1.15007,-1.34045/1.90804,-1.15007,-1.34045/1.90804,-1.15007,-1.34045;1,8,1,0;40.744816963103;0,1,0;0,1,0;3,1,1;
"
9515,6472,"0,6472;1.75822,-1.09373,-1.10402/1.75822,-1.09373,-1.10402/1.75822,-1.09373,-1.10402;1,11,1,0;40.589326052924;1,0,1;1,0,0;4,1,2;
"
9516,6472,"0,6472;1.12102,-0.749285,-0.204344/1.12102,-0.749285,-0.204344/1.12102,-0.749285,-0.204344;1,16,1,0;40.375061814217;1,0,1;1,0,0;1,1,2;
"
9517,6472,"0,6472;-0.847232,0.574496,3.5418/-0.847232,0.574496,3.5418/-0.847232,0.574496,3.5418;1,44,1,0;40.887218412117;1,0,1;1,0,0;1,1,2;
"
9518,6475,"2,6475;-2.04674,-2.11467,1.59839/-2.04674,-2.11467,1.59839/-2.04674,-2.11467,1.59839;1,24,1,0;40.653006381919;0,1,0;0,1,0;2,7,0/3,1,1/3,5,0;
"
9519,6476,"2,6476;0.00482591,4.035,1.344/0.00482591,4.035,1.344/0.00482591,4.035,1.344;1,31,1,0;40.0755248361952;1,0,1;0,1,0;3,1,2;
"
9520,6476,"0,6476;1.20325,1.67214,2.96229/1.20325,1.67214,2.96229/1.20325,1.67214,2.96229;1,39,1,0;40.745045308817;1,0,1;1,0,0;4,1,2;
"
9521,6476,"0,6476;1.68646,0.474338,3.73131/1.68646,0.474338,3.73131/1.68646,0.474338,3.73131;1,46,1,0;40.273569956;1,0,1;1,0,0;1,1,2;
"
9522,6477,"2,6477;-0.71969,-0.41074,-2.08145/-0.71969,-0.41074,-2.08145/-0.71969,-0.41074,-2.08145;1,4,1,0;40.559771572029;0,1,0;1,0,0;4,1,1;
"
9523,6477,"0,6477;-2.3894,0.790518,-1.822/-2.3894,0.790518,-1.822/-2.3894,0.790518,-1.822;1,6,1,0;40.715296740544;1,0,1;1,0,0;4,1,2/4,8,0;
"
9524,6478,"2,6478;-0.0779638,-2.10296,1.66578/-0.0779638,-2.10296,1.66578/-0.0779638,-2.10296,1.66578;1,22,1,0;40.979207367827;0,1,0;0,1,0;3,1,1;
"
9525,6479,"2,6479;-1.67036,0.687859,3.76003/-1.67036,0.687859,3.76003/-1.67036,0.687859,3.76003;1,46,1,0;40.317129009914;0,1,0;1,0,0;1,1,1;
"
9526,6481,"2,6481;-0.376291,2.73746,2.06477/-0.376291,2.73746,2.06477/-0.376291,2.73746,2.06477;1,29,1,0;40.717060387857;1,0,1;1,0,0;1,1,2/2,7,0/3,7,0;
"
9527,6481,"0,6481;1.28073,-2.25277,2.89251/1.28073,-2.25277,2.89251/1.28073,-2.25277,2.89251;1,35,1,0;40.685246120631;1,0,1;1,0,0;1,1,2;
"
9528,6481,"0,6481;0.373374,0.352867,2.55585/0.373374,0.352867,2.55585/0.373374,0.352867,2.55585;1,38,1,0;40.956641118193;0,1,0;0,1,0;2,1,1;
"
9529,6482,"2,6482;-2.14002,-2.34641,-0.7583/-2.14002,-2.34641,-0.7583/-2.14002,-2.34641,-0.7583;1,9,1,0;40.546185085579;1,0,1;0,1,0;2,1,2/2,2,0;
"
9530,6482,"0,6482;-1.26051,-2.65981,1.47599/-1.26035,-2.65981,1.47611/-1.26067,-2.65982,1.47588;1,21,1,0;40.872770145401;2,1,1;1,1,0;3,1,2/4,2,1;
"
9531,6484,"2,6484;-1.63172,-2.56439,0.111048/-1.63172,-2.56439,0.111048/-1.63172,-2.56439,0.111048;1,16,1,0;40.947366788018;1,0,1;1,0,0;4,1,2;
"
9532,6484,"0,6484;-1.629,-2.5613,0.115662/-1.629,-2.5613,0.115662/-1.629,-2.5613,0.115662;1,16,1,0;40.947378487849;1,0,1;1,0,0;4,1,2;
"
9533,6484,"0,6484;3.23872,-0.357769,0.389649/3.23872,-0.357769,0.389649/3.23872,-0.357769,0.389649;1,19,1,0;40.550810193421;0,1,0;0,1,0;2,1,1;
"
9534,6485,"2,6485;0.0914239,-3.44922,-0.0876105/0.0921755,-3.44881,-0.0870855/0.0906724,-3.44963,-0.0881356;1,15,1,0;40.297172257404;2,2,1;1,2,1;1,6,2/2,6,1/3,1,1;
"
9535,6487,"2,6487;-1.07126,-1.65071,0.36981/-1.07126,-1.65071,0.36981/-1.07126,-1.65071,0.36981;1,23,1,0;40.00137427782187;1,0,1;1,0,0;4,1,2;
"
9536,6488,"2,6488;-1.152,-0.0590791,-1.68851/-1.152,-0.0590791,-1.68851/-1.152,-0.0590791,-1.68851;1,6,1,0;40.797477335349;1,0,1;1,0,0;4,1,2;
"
9537,6488,"0,6488;-0.916864,0.489954,-1.09768/-0.916864,0.489954,-1.09768/-0.916864,0.489954,-1.09768;1,11,1,0;40.75996086866;1,0,1;1,0,0;4,1,2;
"
9538,6488,"0,6488;-0.537278,1.18795,-0.0979071/-0.537278,1.18795,-0.0979071/-0.537278,1.18795,-0.0979071;1,13,1,0;40.907582499018;0,1,0;0,1,0;2,1,1/2,3,0/3,1,0;
"
9539,6488,"0,6488;-0.537524,1.18683,-0.101261/-0.537524,1.18683,-0.101261/-0.537524,1.18683,-0.101261;1,13,1,0;40.907571149133;1,0,1;1,0,0;4,1,2;
"
9540,6491,"2,6491;-0.937352,-1.56661,2.08931/-0.937352,-1.56661,2.08931/-0.937352,-1.56661,2.08931;1,30,1,0;40.330538797386;0,1,0;0,1,0;2,7,0/3,1,1/3,3,0/3,4,0;
"
9541,6492,"2,6492;-2.29861,0.861868,-3.31017/-2.29798,0.862388,-3.30977/-2.29923,0.861347,-3.31057;1,2,1,0;40.316366298662;0,2,0;2,0,0;1,8,0/1,9,1/2,7,0/2,8,0/3,5,0/3,7,0/3,9,0/4,1,1/4,3,0;
"
9542,6492,"0,6492;-2.296,0.864898,-3.31794/-2.296,0.864898,-3.31794/-2.296,0.864898,-3.31794;1,2,1,0;40.316360104611;1,0,1;1,0,0;1,1,2;
"
9543,6492,"0,6492;-2.29978,0.864207,-3.30715/-2.29978,0.864207,-3.30715/-2.29978,0.864207,-3.30715;1,2,1,0;40.316365879397;1,0,1;1,0,0;4,1,2;
"
9544,6492,"0,6492;-2.91533,0.651314,-1.39857/-2.91533,0.651314,-1.39857/-2.91533,0.651314,-1.39857;1,10,1,0;40.0143292338736;0,1,0;0,1,0;3,1,1;
"
9545,6493,"2,6493;0.824244,-2.25034,3.20259/0.824244,-2.25034,3.20259/0.824244,-2.25034,3.20259;1,40,1,0;40.776478312117;1,0,1;0,1,0;3,1,2;
"
9546,6493,"0,6493;0.827825,-2.2521,3.20136/0.827825,-2.2521,3.20136/0.827825,-2.2521,3.20136;1,40,1,0;40.776478060663;1,0,1;1,0,0;4,1,2;
"
9547,6493,"0,6493;0.81304,-2.14286,3.45748/0.81304,-2.14286,3.45748/0.81304,-2.14286,3.45748;1,43,1,0;40.69931988637;1,0,1;1,0,0;1,1,2;
"
9548,6495,"2,6495;-1.15496,-0.747432,-2.15356/-1.15496,-0.747432,-2.15356/-1.15496,-0.747432,-2.15356;1,5,1,0;40.960623107603;0,1,0;0,1,0;2,1,1/2,2,0/2,6,0;
"
9549,6495,"0,6495;-1.15183,-0.744188,-2.15323/-1.15183,-0.744188,-2.15323/-1.15183,-0.744188,-2.15323;1,5,1,0;40.960623641812;1,0,1;0,1,0;2,1,2;
"
9550,6495,"0,6495;1.24333,-1.68224,0.675741/1.24333,-1.68224,0.675741/1.24333,-1.68224,0.675741;1,19,1,0;40.843785147358;1,0,1;0,1,0;3,1,2;
"
9551,6495,"0,6495;1.25894,-1.68864,0.698604/1.25894,-1.68864,0.698604/1.25894,-1.68864,0.698604;1,19,1,0;40.843807998022;1,0,1;0,1,0;2,1,2/2,3,0/2,4,0/2,5,0;
"
9552,6495,"0,6495;1.82843,-1.8684,1.42301/1.82843,-1.8684,1.42301/1.82843,-1.8684,1.42301;1,22,1,0;40.401159983062;0,1,0;0,1,0;2,1,1;
"
9553,6495,"0,6495;1.84666,-1.87686,1.44448/1.84666,-1.87686,1.44448/1.84666,-1.87686,1.44448;1,22,1,0;40.401178776608;1,0,1;1,0,0;4,1,2;
"
9554,6496,"2,6496;1.20419,-0.951839,-1.97299/1.20419,-0.951839,-1.97299/1.20419,-0.951839,-1.97299;1,5,1,0;40.912630545353;1,0,1;1,0,0;1,1,2;
"
9555,6496,"0,6496;0.450883,-0.187417,-0.109196/0.450883,-0.187417,-0.109196/0.450883,-0.187417,-0.109196;1,16,1,0;40.462600121619;0,1,0;0,1,0;2,1,1;
"
9556,6497,"2,6497;-1.40194,-1.66948,-3.06767/-1.40194,-1.66948,-3.06767/-1.40194,-1.66948,-3.06767;1,5,1,0;40.143534166306;0,1,0;0,1,0;3,1,1;
"
9557,6497,"0,6497;-1.45298,-1.7464,-3.25031/-1.45298,-1.7464,-3.25031/-1.45298,-1.7464,-3.25031;1,5,1,0;40.0450209125457;1,0,1;1,0,0;1,1,2;
"
9558,6497,"0,6497;-1.1214,-1.11592,-1.62731/-1.1214,-1.11592,-1.62731/-1.1214,-1.11592,-1.62731;1,6,1,0;40.845831306772;1,0,1;0,1,0;2,1,2;
"
9559,6497,"0,6497;-1.12836,-1.13823,-1.68428/-1.12836,-1.13823,-1.68428/-1.12836,-1.13823,-1.68428;1,6,1,0;40.845447465744;1,0,1;1,0,0;1,1,2;
"
9560,6497,"0,6497;-0.471291,0.669031,2.52611/-0.471291,0.669031,2.52611/-0.471291,0.669031,2.52611;1,38,1,0;40.917536018908;0,1,0;0,1,0;2,1,1/2,2,0/3,2,0;
"
9561,6497,"0,6497;-0.131831,1.50182,3.79369/-0.131831,1.50182,3.79369/-0.131831,1.50182,3.79369;1,46,1,0;40.387537961379;1,0,1;0,1,0;2,1,2/3,6,0;
"
9562,6499,"2,6499;-0.712008,-1.64911,-1.69691/-0.712008,-1.64911,-1.69691/-0.712008,-1.64911,-1.69691;1,8,1,0;40.22015479949;1,0,1;1,0,0;1,1,2;
"
9563,6500,"2,6500;-3.80681,-1.02841,-0.45625/-3.80681,-1.02841,-0.45625/-3.80681,-1.02841,-0.45625;1,10,1,0;40.569934409725;1,0,1;1,0,0;4,1,2;
"
9564,6500,"0,6500;2.99177,1.77537,0.782115/2.99177,1.77537,0.782115/2.99177,1.77537,0.782115;1,20,1,0;40.753046203174;0,1,0;0,1,0;2,1,1;
"
9565,6501,"2,6501;-1.71707,-3.30074,1.01028/-1.71707,-3.30074,1.01028/-1.71707,-3.30074,1.01028;1,18,1,0;40.987299371738;1,0,1;1,0,0;1,1,2;
"
9566,6505,"2,6505;-0.833369,-2.08791,-3.48549/-0.833369,-2.08791,-3.48549/-0.833369,-2.08791,-3.48549;1,1,1,0;40.912211857931;1,0,1;1,0,0;4,1,2;
"
9567,6505,"0,6505;3.72912,-0.916308,-0.566693/3.72912,-0.916308,-0.566693/3.72912,-0.916308,-0.566693;1,12,1,0;40.743069467141;1,0,1;0,1,0;2,1,2;
"
9568,6506,"2,6506;-0.390341,-1.34215,-3.52927/-0.390341,-1.34215,-3.52927/-0.390341,-1.34215,-3.52927;1,1,1,0;40.864931802145;1,0,1;1,0,0;4,1,2;
"
9569,6506,"0,6506;-0.49304,-1.3838,-3.38834/-0.49304,-1.3838,-3.38834/-0.49304,-1.3838,-3.38834;1,5,1,0;40.0707819439503;1,0,1;1,0,0;4,1,2;
"
9570,6507,"2,6507;1.40156,-3.2301,2.56689/1.40156,-3.2301,2.56689/1.40156,-3.2301,2.56689;1,33,1,0;40.814895489549;1,0,1;1,0,0;4,1,2;
"
9571,6509,"2,6509;-0.895736,0.947427,-1.18324/-0.895736,0.947427,-1.18324/-0.895736,0.947427,-1.18324;1,11,1,0;40.837737128255;1,0,1;1,0,0;4,1,2;
"
9572,6510,"2,6510;0.161832,2.12247,-1.14572/0.161832,2.12247,-1.14572/0.161832,2.12247,-1.14572;1,7,1,0;40.617258736875;1,0,1;1,0,0;4,1,2;
"
9573,6510,"0,6510;-2.00941,-0.0841184,0.683059/-2.00941,-0.0841184,0.683059/-2.00941,-0.0841184,0.683059;1,21,1,0;40.414942062328;0,1,0;0,1,0;1,1,0/2,1,1/2,3,0;
"
9574,6510,"0,6510;-2.00845,-0.0832395,0.681217/-2.00845,-0.0832395,0.681217/-2.00845,-0.0832395,0.681217;1,21,1,0;40.414941967742;0,1,0;1,0,0;4,1,1;
"
9575,6510,"0,6510;-2.00884,-0.0875977,0.684306/-2.00884,-0.0875977,0.684306/-2.00884,-0.0875977,0.684306;1,21,1,0;40.414943000914;1,0,1;1,0,0;1,1,2;
"
9576,6510,"0,6510;-2.69257,-0.704616,1.17023/-2.69257,-0.704616,1.17023/-2.69257,-0.704616,1.17023;1,21,1,0;40.594569072648;1,0,1;1,0,0;1,1,2;
"
9577,6512,"2,6512;1.5538,-1.73318,-2.29727/1.5538,-1.73318,-2.29727/1.5538,-1.73318,-2.29727;1,3,1,0;40.883991928497;1,0,1;0,1,0;3,1,2;
"
9578,6514,"2,6514;-0.136836,2.21542,0.977722/-0.136747,2.21567,0.97778/-0.136926,2.21516,0.977664;1,25,1,0;40.884698495564;2,1,1;1,1,0;3,1,2/4,1,1;
"
9579,6514,"0,6514;-0.284791,-1.21157,2.25869/-0.284791,-1.21157,2.25869/-0.284791,-1.21157,2.25869;1,33,1,0;40.371215833602;1,0,1;1,0,0;4,1,2;
"
9580,6515,"2,6515;-1.50105,-0.878401,-2.03443/-1.50092,-0.878098,-2.03431/-1.50119,-0.878704,-2.03455;1,5,1,0;40.959119227486;2,2,1;1,2,0;2,5,0/2,8,0/3,2,2/3,3,1/4,1,1;
"
9581,6515,"0,6515;-1.50292,-0.879052,-2.03548/-1.50292,-0.879052,-2.03548/-1.50292,-0.879052,-2.03548;1,5,1,0;40.959119286298;0,1,0;1,0,0;4,1,1;
"
9582,6515,"0,6515;-1.50383,-0.877401,-2.03438/-1.50383,-0.877401,-2.03438/-1.50383,-0.877401,-2.03438;1,5,1,0;40.959119859714;1,0,1;1,0,0;4,1,2;
"
9583,6515,"0,6515;-0.899814,-1.42082,-1.37403/-0.899814,-1.42082,-1.37403/-0.899814,-1.42082,-1.37403;1,8,1,0;40.722630425422;1,0,1;0,1,0;2,1,2;
"
9584,6515,"0,6515;0.234384,-2.49776,-0.194976/0.234384,-2.49776,-0.194976/0.234384,-2.49776,-0.194976;1,15,1,0;40.440169490163;1,0,1;0,1,0;3,1,2;
"
9585,6516,"2,6516;2.26192,-2.56577,-0.882269/2.26192,-2.56577,-0.882269/2.26192,-2.56577,-0.882269;1,15,1,0;40.0666505534482;1,0,1;0,1,0;2,1,2;
"
9586,6517,"2,6517;0.169253,-1.98391,1.32396/0.169253,-1.98391,1.32396/0.169253,-1.98391,1.32396;1,22,1,0;40.38276387361;0,1,0;0,1,0;3,1,1;
"
9587,6517,"0,6517;-0.73458,-2.75608,1.01221/-0.73458,-2.75608,1.01221/-0.73458,-2.75608,1.01221;1,22,1,0;40.170454173724;0,1,0;1,0,0;1,7,0/4,1,1;
"
9588,6518,"2,6518;-3.88256,-1.41341,-0.450825/-3.88256,-1.41341,-0.450825/-3.88256,-1.41341,-0.450825;1,10,1,0;40.561527451566;1,0,1;0,1,0;3,1,2;
"
9589,6519,"2,6519;-1.88049,-0.330754,1.70946/-1.88049,-0.330709,1.70976/-1.8805,-0.330799,1.70916;1,24,1,0;40.752246773938;0,2,0;1,1,0;1,1,1/2,2,0/2,3,1;
"
9590,6520,"2,6520;-3.33526,0.631285,-1.22473/-3.33526,0.631285,-1.22473/-3.33526,0.631285,-1.22473;1,10,1,0;40.261940684894;1,0,1;1,0,0;4,1,2;
"
9591,6520,"0,6520;-3.33858,0.625756,-1.22484/-3.33858,0.625756,-1.22484/-3.33858,0.625756,-1.22484;1,10,1,0;40.261949984645;1,0,1;1,0,0;1,1,2;
"
9592,6521,"2,6521;-1.76931,-2.5528,2.8401/-1.76931,-2.5528,2.8401/-1.76931,-2.5528,2.8401;1,35,1,0;40.773015525206;1,0,1;0,1,0;2,1,2;
"
9593,6522,"2,6522;0.957703,-1.06488,-2.33171/0.957703,-1.06488,-2.33171/0.957703,-1.06488,-2.33171;1,3,1,0;40.842916621332;1,0,1;1,0,0;4,1,2;
"
9594,6522,"0,6522;1.28655,-1.74756,-2.24648/1.28655,-1.74756,-2.24648/1.28655,-1.74756,-2.24648;1,3,1,0;40.886098502158;1,0,1;1,0,0;4,1,2;
"
9595,6522,"0,6522;1.86083,-3.27889,-1.97787/1.86083,-3.27889,-1.97787/1.86083,-3.27889,-1.97787;1,8,1,0;40.00896930396479;0,1,0;0,1,0;3,1,1;
