,PartNumber,Info
"
7660,4559,"0,4559;-0.516816,-0.677595,3.85013/-0.516816,-0.677595,3.85013/-0.516816,-0.677595,3.85013;1,46,1,0;40.0846553424013;1,0,1;1,0,0;4,1,2;
"
7661,4559,"0,4559;-0.512177,-0.682386,3.8431/-0.512177,-0.682386,3.8431/-0.512177,-0.682386,3.8431;1,46,1,0;40.0846557468845;1,0,1;1,0,0;1,1,2;
"
7662,4560,"2,4560;0.238028,-0.666719,-3.49567/0.238028,-0.666719,-3.49567/0.238028,-0.666719,-3.49567;1,1,1,0;40.814652029561;0,1,0;0,1,0;3,1,1;
"
7663,4560,"0,4560;-0.712028,0.411932,-1.74743/-0.711639,0.412626,-1.7474/-0.712417,0.411238,-1.74745;1,11,1,0;40.0550558160879;2,1,1;1,1,0;1,1,1/2,5,2;
"
7664,4560,"0,4560;-1.37987,1.10126,-0.570848/-1.37987,1.10126,-0.570848/-1.37987,1.10126,-0.570848;1,16,1,0;40.119324892311;0,1,0;0,1,0;3,1,1/3,9,0;
"
7665,4560,"0,4560;-1.22203,0.955771,-0.836529/-1.22203,0.955771,-0.836529/-1.22203,0.955771,-0.836529;1,16,1,0;40.114088324011;0,1,0;1,0,0;4,1,1;
"
7666,4561,"2,4561;1.36302,1.33948,-1.15459/1.36302,1.33948,-1.15459/1.36302,1.33948,-1.15459;1,7,1,0;40.552519326925;0,1,0;0,1,0;2,1,1/3,1,0;
"
7667,4561,"0,4561;1.74837,0.282797,-0.163816/1.74878,0.282968,-0.163145/1.74796,0.282626,-0.164487;1,16,1,0;40.511223379034;1,0,2;1,1,0;1,1,2/2,5,0/3,1,2;
"
7668,4563,"2,4563;-0.73765,0.172692,-2.03796/-0.73765,0.172692,-2.03796/-0.73765,0.172692,-2.03796;1,4,1,0;40.617138811317;0,1,0;1,0,0;4,1,1;
"
7669,4563,"0,4563;-0.751056,0.133322,-2.04308/-0.751056,0.133322,-2.04308/-0.751056,0.133322,-2.04308;1,4,1,0;40.618485450743;1,0,1;1,0,0;1,6,0/2,5,0/4,1,2;
"
7670,4563,"0,4563;-1.74895,-3.03362,-2.11546/-1.74895,-3.03362,-2.11546/-1.74895,-3.03362,-2.11546;1,5,1,0;40.7262250037;0,1,0;0,1,0;3,1,1;
"
7671,4563,"0,4563;-1.53865,-2.46043,-2.10911/-1.53865,-2.46043,-2.10911/-1.53865,-2.46043,-2.10911;1,5,1,0;40.788244012699;1,0,1;1,0,0;4,1,2;
"
7672,4563,"0,4563;-1.5344,-2.46818,-2.10721/-1.5344,-2.46818,-2.10721/-1.5344,-2.46818,-2.10721;1,5,1,0;40.788251766074;1,0,1;1,0,0;4,1,2;
"
7673,4563,"0,4563;-0.179382,2.46735,-1.62975/-0.179382,2.46735,-1.62975/-0.179382,2.46735,-1.62975;1,7,1,0;40.0714052021874;0,1,0;1,0,0;1,1,1;
"
7674,4563,"0,4563;-0.0945991,3.46886,-1.4134/-0.0945991,3.46886,-1.4134/-0.0945991,3.46886,-1.4134;1,7,1,0;40.252204537621;0,1,0;1,0,0;1,1,1;
"
7675,4565,"2,4565;2.87126,1.49604,-1.39246/2.87126,1.49604,-1.39246/2.87126,1.49604,-1.39246;1,11,1,0;40.258696712945;1,0,1;1,0,0;3,8,0/4,1,2;
"
7676,4565,"0,4565;1.60099,2.7063,-0.211777/1.60099,2.7063,-0.211777/1.60099,2.7063,-0.211777;1,20,1,0;40.0380261437625;0,1,0;0,1,0;2,1,1;
"
7677,4565,"0,4565;0.315486,4.04801,1.01637/0.315486,4.04801,1.01637/0.315486,4.04801,1.01637;1,26,1,0;40.596940336891;1,0,1;1,0,0;1,1,2;
"
7678,4567,"2,4567;-1.96922,-3.58515,0.122647/-1.96922,-3.58515,0.122647/-1.96922,-3.58515,0.122647;1,16,1,0;40.98809458178;0,1,0;1,0,0;4,1,1;
"
7679,4568,"2,4568;3.41927,2.01922,0.410559/3.41955,2.01949,0.410852/3.41898,2.01895,0.410266;1,20,1,0;40.457331939154;2,1,1;1,1,0;1,1,2/3,3,1;
"
7680,4568,"0,4568;-1.3662,0.297695,4.15347/-1.3662,0.297695,4.15347/-1.3662,0.297695,4.15347;1,46,1,0;40.667447142263;1,0,1;0,1,0;2,5,0/3,1,2;
"
7681,4569,"2,4569;3.20318,-0.550979,-1.79956/3.20318,-0.550979,-1.79956/3.20318,-0.550979,-1.79956;1,4,1,0;40.947546803032;0,1,0;1,0,0;4,1,1;
"
7682,4569,"0,4569;1.9514,-1.32178,-1.18132/1.9514,-1.32178,-1.18132/1.9514,-1.32178,-1.18132;1,11,1,0;40.564228135886;0,1,0;0,1,0;2,1,1;
"
7683,4571,"2,4571;-0.734046,0.188744,2.22333/-0.734046,0.188744,2.22333/-0.734046,0.188744,2.22333;1,31,1,0;40.901889802465;0,1,0;0,1,0;2,1,1/2,3,0;
"
7684,4572,"2,4572;3.1488,-1.04124,-2.45228/3.1488,-1.04124,-2.45228/3.1488,-1.04124,-2.45228;1,3,1,0;40.83088776863;1,0,1;1,0,0;1,1,2;
"
7685,4572,"0,4572;2.78959,-2.10436,1.72666/2.78959,-2.10436,1.72666/2.78959,-2.10436,1.72666;1,22,1,0;40.947882986711;1,0,1;1,0,0;1,1,2;
"
7686,4572,"0,4572;2.70163,-2.35171,2.62124/2.70163,-2.35171,2.62124/2.70163,-2.35171,2.62124;1,34,1,0;40.268779426696;0,1,0;0,1,0;3,1,1;
"
7687,4573,"2,4573;3.98038,1.0302,-0.151474/3.98038,1.0302,-0.151474/3.98038,1.0302,-0.151474;1,13,1,0;40.871350285532;1,0,1;1,0,0;1,1,2;
"
7688,4575,"2,4575;1.14719,1.90514,2.56372/1.14719,1.90514,2.56372/1.14719,1.90514,2.56372;1,38,1,0;40.676957619231;1,0,1;0,1,0;3,1,2;
"
7689,4575,"0,4575;1.15358,1.90856,2.56365/1.15358,1.90856,2.56365/1.15358,1.90856,2.56365;1,38,1,0;40.676953241242;1,0,1;1,0,0;1,1,2;
"
7690,4576,"2,4576;-1.36473,-0.938019,1.98416/-1.36473,-0.938019,1.98416/-1.36473,-0.938019,1.98416;1,30,1,0;40.458501983315;1,0,1;1,0,0;4,1,2;
"
7691,4576,"0,4576;-1.37122,-2.78223,2.22663/-1.37122,-2.78223,2.22663/-1.37122,-2.78223,2.22663;1,32,1,0;40.940282345658;1,0,1;1,0,0;4,1,2;
"
7692,4578,"2,4578;-3.39325,-1.52494,0.701366/-3.39325,-1.52494,0.701366/-3.39325,-1.52494,0.701366;1,21,1,0;40.296772290324;1,0,1;1,0,0;1,1,2;
"
7693,4578,"0,4578;-3.3984,-1.53679,0.706635/-3.3984,-1.53679,0.706635/-3.3984,-1.53679,0.706635;1,21,1,0;40.296783516976;1,0,1;1,0,0;4,1,2;
"
7694,4578,"0,4578;-3.39645,-1.52736,0.704764/-3.39645,-1.52736,0.704764/-3.39645,-1.52736,0.704764;1,21,1,0;40.296784833907;1,0,1;1,0,0;4,1,2;
"
7695,4579,"2,4579;2.00181,-1.13207,-0.225208/2.00181,-1.13207,-0.225208/2.00181,-1.13207,-0.225208;1,16,1,0;40.34860037343;0,1,0;0,1,0;3,1,1;
"
7696,4580,"2,4580;1.64424,-2.13863,1.26475/1.64462,-2.13845,1.26507/1.64386,-2.13881,1.26442;1,22,1,0;40.398751826241;2,1,1;1,1,0;3,3,2/4,1,1;
"
7697,4580,"0,4580;0.680572,-2.42348,1.36106/0.680734,-2.42285,1.36227/0.68041,-2.4241,1.35986;1,22,1,0;40.451651700223;1,0,2;1,1,0;2,9,0/2,10,2/4,1,2;
"
7698,4580,"0,4580;3.06563,-1.72888,1.1505/3.06563,-1.72888,1.1505/3.06563,-1.72888,1.1505;1,22,1,0;40.311029461412;0,1,0;0,1,0;2,1,1;
"
7699,4580,"0,4580;3.08266,-1.72276,1.1508/3.08266,-1.72276,1.1508/3.08266,-1.72276,1.1508;1,22,1,0;40.311023153241;1,0,1;1,0,0;1,1,2/2,10,0;
"
7700,4580,"0,4580;3.08647,-1.72143,1.15271/3.08647,-1.72143,1.15271/3.08647,-1.72143,1.15271;1,22,1,0;40.311023284207;1,0,1;1,0,0;1,1,2;
"
7701,4580,"0,4580;0.676997,-2.42576,1.36179/0.676997,-2.42576,1.36179/0.676997,-2.42576,1.36179;1,22,1,0;40.45165298805;1,0,1;1,0,0;4,1,2;
"
7702,4580,"0,4580;0.0160198,-2.72993,1.40848/0.0160198,-2.72993,1.40848/0.0160198,-2.72993,1.40848;1,22,1,0;40.47873671428;1,0,1;1,0,0;3,8,0/4,1,2;
"
7703,4581,"2,4581;0.614821,1.99567,-0.151333/0.614821,1.99567,-0.151333/0.614821,1.99567,-0.151333;1,13,1,0;40.751305956966;1,0,1;1,0,0;4,1,2;
"
7704,4582,"2,4582;-2.06557,2.39793,1.29619/-2.06557,2.39793,1.29619/-2.06557,2.39793,1.29619;1,24,1,0;40.47792447964;1,0,1;0,1,0;2,1,2;
"
7705,4582,"0,4582;-2.07026,2.37944,1.28713/-2.07026,2.37944,1.28713/-2.07026,2.37944,1.28713;1,24,1,0;40.477932992807;1,0,1;0,1,0;2,1,2;
"
7706,4582,"0,4582;-1.78884,3.46473,1.6628/-1.78884,3.46473,1.6628/-1.78884,3.46473,1.6628;1,29,1,0;40.480720559069;1,0,1;1,0,0;1,1,2;
"
7707,4584,"2,4584;-0.802918,2.97989,-0.00411479/-0.802918,2.97989,-0.00411479/-0.802918,2.97989,-0.00411479;1,17,1,0;40.200804172979;1,0,1;1,0,0;1,1,2;
"
7708,4586,"2,4586;3.28048,0.796537,1.62885/3.2807,0.796642,1.62901/3.28027,0.796432,1.62869;1,27,1,0;40.468802378006;2,1,1;0,2,0;3,1,1/3,3,2;
"
7709,4589,"2,4589;-1.35917,2.34863,-1.49387/-1.35917,2.34863,-1.49387/-1.35917,2.34863,-1.49387;1,7,1,0;40.38395772673;0,1,0;0,1,0;2,1,1;
"
7710,4589,"0,4589;-2.14638,1.58244,-0.202275/-2.14582,1.58269,-0.202119/-2.14693,1.58219,-0.20243;1,14,1,0;40.488677485988;2,1,1;1,1,0;3,1,1/4,2,2;
"
7711,4589,"0,4589;-2.1474,1.58165,-0.205885/-2.1474,1.58165,-0.205885/-2.1474,1.58165,-0.205885;1,14,1,0;40.488677584469;0,1,0;0,1,0;3,1,1;
"
7712,4589,"0,4589;-2.9682,0.479764,2.17188/-2.96793,0.480058,2.17189/-2.96847,0.47947,2.17186;1,36,1,0;40.333587505121;2,1,1;1,1,0;1,1,1/2,1,0/2,3,2/2,8,0/4,4,0;
"
7713,4589,"0,4589;-2.96465,0.483399,2.17238/-2.96465,0.483399,2.17238/-2.96465,0.483399,2.17238;1,36,1,0;40.333565386984;1,0,1;1,0,0;4,1,2;
"
7714,4589,"0,4589;-2.96754,0.478752,2.17684/-2.96754,0.478752,2.17684/-2.96754,0.478752,2.17684;1,36,1,0;40.333585997944;1,0,1;1,0,0;4,1,2;
"
7715,4589,"0,4589;-3.16347,0.253383,2.68552/-3.16347,0.253383,2.68552/-3.16347,0.253383,2.68552;1,36,1,0;40.407280461067;1,0,1;1,0,0;4,1,2;
"
7716,4591,"2,4591;0.722244,3.33658,-1.33967/0.722244,3.33658,-1.33967/0.722244,3.33658,-1.33967;1,7,1,0;40.270286981441;1,0,1;0,1,0;2,1,2/3,1,0;
"
7717,4591,"0,4591;0.723239,3.33632,-1.33803/0.723239,3.33632,-1.33803/0.723239,3.33632,-1.33803;1,7,1,0;40.270286914964;0,1,0;1,0,0;1,9,0/2,5,0/2,9,0/2,10,0/3,2,0/3,3,0/4,1,1;
"
7718,4591,"0,4591;1.93994,3.34985,-1.10081/1.93994,3.34985,-1.10081/1.93994,3.34985,-1.10081;1,13,1,0;40.103338048091;1,0,1;1,0,0;1,1,2;
"
7719,4593,"2,4593;-2.21941,1.78485,-0.774867/-2.21941,1.78485,-0.774867/-2.21941,1.78485,-0.774867;1,7,1,0;40.953383983735;1,0,1;0,1,0;3,1,2;
"
7720,4593,"0,4593;-2.55485,0.876248,-1.43757/-2.55485,0.876248,-1.43757/-2.55485,0.876248,-1.43757;1,10,1,0;40.012697825156;1,0,1;1,0,0;1,1,2;
"
7721,4593,"0,4593;-1.43216,3.73634,0.642269/-1.43216,3.73634,0.642269/-1.43216,3.73634,0.642269;1,25,1,0;40.40796838541;0,1,0;0,1,0;2,1,1;
"
7722,4594,"2,4594;-0.689232,-3.14962,2.30004/-0.689232,-3.14962,2.30004/-0.689232,-3.14962,2.30004;1,32,1,0;40.80610720785;0,1,0;0,1,0;2,2,0/2,3,0/3,1,1;
"
7723,4594,"0,4594;-0.808982,-1.71309,2.40452/-0.808982,-1.71309,2.40452/-0.808982,-1.71309,2.40452;1,33,1,0;40.544180704919;0,1,0;0,1,0;2,1,1;
"
7724,4594,"0,4594;-0.818147,-1.66269,2.41378/-0.818147,-1.66269,2.41378/-0.818147,-1.66269,2.41378;1,33,1,0;40.543031925642;1,0,1;1,0,0;1,1,2;
"
7725,4594,"0,4594;-1.14464,2.4112,3.25713/-1.14464,2.4112,3.25713/-1.14464,2.4112,3.25713;1,43,1,0;40.0217300187402;1,0,1;1,0,0;4,1,2;
"
7726,4596,"2,4596;0.836041,-1.63259,-1.09299/0.836041,-1.63259,-1.09299/0.836041,-1.63259,-1.09299;1,9,1,0;40.436892353226;1,0,1;1,0,0;1,1,2;
"
7727,4596,"0,4596;-0.464876,-0.408071,0.666666/-0.464876,-0.408071,0.666666/-0.464876,-0.408071,0.666666;1,23,1,0;40.255295433484;0,1,0;0,1,0;2,1,1;
"
7728,4596,"0,4596;-0.862824,-0.0954631,1.1171/-0.862824,-0.0954631,1.1171/-0.862824,-0.0954631,1.1171;1,23,1,0;40.465289898448;1,0,1;1,0,0;1,1,2;
"
7729,4597,"2,4597;-1.95599,0.974601,0.145703/-1.95599,0.974601,0.145703/-1.95599,0.974601,0.145703;1,14,1,0;40.789225056411;1,0,1;0,1,0;2,1,2;
"
7730,4597,"0,4597;-1.82334,1.09619,0.0603585/-1.82334,1.09619,0.0603585/-1.82334,1.09619,0.0603585;1,14,1,0;40.791323326477;1,0,1;1,0,0;1,1,2;
"
7731,4598,"2,4598;2.11135,0.26924,0.469124/2.11135,0.26924,0.469124/2.11135,0.26924,0.469124;1,19,1,0;40.64267612366;1,0,1;0,1,0;2,1,2;
"
7732,4599,"2,4599;0.183779,-0.18787,-1.09562/0.183779,-0.18787,-1.09562/0.183779,-0.18787,-1.09562;1,11,1,0;40.69614617235;0,1,0;0,1,0;3,1,1;
"
7733,4599,"0,4599;0.167375,-0.0287665,-1.1042/0.167375,-0.0287665,-1.1042/0.167375,-0.0287665,-1.1042;1,11,1,0;40.696504087649;0,1,0;0,1,0;1,1,0/3,1,1/3,4,0/4,8,0;
"
7734,4599,"0,4599;0.169765,-0.0250661,-1.099/0.169765,-0.0250661,-1.099/0.169765,-0.0250661,-1.099;1,11,1,0;40.696503057726;1,0,1;1,0,0;4,1,2;
"
7735,4600,"2,4600;-0.913131,1.2409,-3.6027/-0.913131,1.2409,-3.6027/-0.913131,1.2409,-3.6027;1,1,1,0;40.619405964326;1,0,1;1,0,0;4,1,2;
"
7736,4601,"2,4601;0.318807,1.11189,-1.41328/0.318807,1.11189,-1.41328/0.318807,1.11189,-1.41328;1,11,1,0;40.286649815987;0,1,0;0,1,0;2,1,1;
"
7737,4601,"0,4601;1.40755,0.0318241,1.04125/1.40755,0.0318241,1.04125/1.40755,0.0318241,1.04125;1,23,1,0;40.489776898872;1,0,1;0,1,0;3,1,2;
"
7738,4601,"0,4601;1.91295,-0.481489,2.70798/1.91347,-0.481054,2.70903/1.91242,-0.481924,2.70693;1,34,1,0;40.774474354465;2,1,2;1,2,0;2,3,0/3,1,2/3,4,0/3,5,2/4,4,1;
"
7739,4602,"2,4602;-1.40267,-0.40437,-0.631989/-1.40267,-0.40437,-0.631989/-1.40267,-0.40437,-0.631989;1,10,1,0;40.380447009806;0,1,0;0,1,0;3,1,1;
"
7740,4602,"0,4602;-1.24028,-0.632423,-0.115036/-1.24028,-0.632423,-0.115036/-1.24028,-0.632423,-0.115036;1,10,1,0;40.779764856892;0,1,0;0,1,0;3,1,1;
"
7741,4603,"2,4603;-1.10966,3.51604,2.10437/-1.10966,3.51604,2.10437/-1.10966,3.51604,2.10437;1,29,1,0;40.586169162371;1,0,1;0,1,0;3,1,2;
"
7742,4604,"2,4604;0.540366,0.100366,3.20046/0.540366,0.100366,3.20046/0.540366,0.100366,3.20046;1,41,1,0;40.855564623466;1,0,1;0,1,0;3,1,2;
"
7743,4604,"0,4604;0.538832,0.0977253,3.20326/0.538832,0.0977253,3.20326/0.538832,0.0977253,3.20326;1,41,1,0;40.855567293771;1,0,1;1,0,0;3,4,0/4,1,2;
"
7744,4604,"0,4604;1.27201,-0.434331,3.52104/1.27201,-0.434331,3.52104/1.27201,-0.434331,3.52104;1,44,1,0;40.395775854896;1,0,1;0,1,0;2,1,2;
"
7745,4605,"2,4605;-0.0163381,-1.23963,-1.93179/-0.0163381,-1.23963,-1.93179/-0.0163381,-1.23963,-1.93179;1,5,1,0;40.898106858354;1,0,1;1,0,0;4,1,2;
"
7746,4605,"0,4605;-0.859942,-1.1917,-1.76825/-0.859517,-1.19151,-1.76812/-0.860368,-1.19189,-1.76838;1,8,1,0;40.150374342516;2,1,1;1,1,0;1,6,0/3,1,1/3,2,0/4,2,2/4,3,0;
"
7747,4605,"0,4605;2.46425,-1.24975,-1.97994/2.46425,-1.24975,-1.97994/2.46425,-1.24975,-1.97994;1,8,1,0;40.0932165536045;0,1,0;0,1,0;3,1,1;
"
7748,4605,"0,4605;-0.862852,-1.18827,-1.76633/-0.862852,-1.18827,-1.76633/-0.862852,-1.18827,-1.76633;1,8,1,0;40.150374245358;1,0,1;1,0,0;2,8,0/3,5,0/4,1,2;
"
7749,4605,"0,4605;-0.859276,-1.19153,-1.76916/-0.859036,-1.19151,-1.76812/-0.859517,-1.19156,-1.77019;1,8,1,0;40.15037434763;1,0,1;1,0,0;1,5,0/3,1,0/4,1,2/4,2,0/4,10,2;
"
7750,4606,"2,4606;-0.606725,1.25281,-1.13257/-0.606725,1.25281,-1.13257/-0.606725,1.25281,-1.13257;1,7,1,0;40.538312894196;0,1,0;0,1,0;3,1,1;
"
7751,4606,"0,4606;-0.600909,1.00256,-0.742566/-0.600909,1.00256,-0.742566/-0.600909,1.00256,-0.742566;1,13,1,0;40.326677130227;1,0,1;0,1,0;2,1,2;
"
7752,4606,"0,4606;-0.602217,1.08987,-0.877284/-0.602217,1.08987,-0.877284/-0.602217,1.08987,-0.877284;1,13,1,0;40.326562141854;1,0,1;1,0,0;4,1,2;
"
7753,4607,"2,4607;1.33205,-1.28466,-3.20731/1.33205,-1.28466,-3.20731/1.33205,-1.28466,-3.20731;1,3,1,0;40.129224708551;1,0,1;1,0,0;3,1,0/4,1,2;
"
7754,4607,"0,4607;1.42526,-3.29327,1.02326/1.42526,-3.29327,1.02326/1.42526,-3.29327,1.02326;1,22,1,0;40.0792931865938;1,0,1;0,1,0;2,1,2;
"
7755,4609,"2,4609;0.577189,0.39631,-1.35753/0.577615,0.396504,-1.35727/0.576764,0.396115,-1.3578;1,11,1,0;40.361010388487;0,2,0;0,2,1;2,2,0/2,3,0/2,4,1/2,5,0/3,1,1;
"
7756,4609,"0,4609;-0.370999,0.876905,-1.64913/-0.370999,0.876905,-1.64913/-0.370999,0.876905,-1.64913;1,11,1,0;40.0595353160489;0,1,0;1,0,0;4,1,1;
"
7757,4610,"2,4610;-2.73458,-3.48897,0.453818/-2.73458,-3.48897,0.453818/-2.73458,-3.48897,0.453818;1,18,1,0;40.175777997707;1,0,1;0,1,0;3,1,2;
"
7758,4611,"2,4611;-2.33032,0.191163,-3.11283/-2.33032,0.191163,-3.11283/-2.33032,0.191163,-3.11283;1,2,1,0;40.370587972148;1,0,1;1,0,0;1,1,2;
"
7759,4612,"2,4612;-2.25921,-2.73531,0.482558/-2.25921,-2.73531,0.482558/-2.25921,-2.73531,0.482558;1,18,1,0;40.349944755042;1,0,1;1,0,0;4,1,2;
"
7760,4612,"0,4612;-0.960195,-1.26126,1.14655/-0.960195,-1.26126,1.14655/-0.960195,-1.26126,1.14655;1,23,1,0;40.351046203142;1,0,1;1,0,0;4,1,2;
"
7761,4614,"2,4614;3.26084,-0.597193,0.434412/3.26125,-0.596745,0.434496/3.26044,-0.59764,0.434328;1,19,1,0;40.549823442467;2,1,1;2,0,0;1,1,1/4,4,2;
"
7762,4614,"0,4614;2.58954,-0.23686,0.986621/2.58954,-0.23686,0.986621/2.58954,-0.23686,0.986621;1,26,1,0;40.124766688097;1,0,1;1,0,0;1,1,2;
"
7763,4615,"2,4615;1.15659,-2.10493,-1.45894/1.15659,-2.10493,-1.45894/1.15659,-2.10493,-1.45894;1,8,1,0;40.638287213599;1,0,1;0,1,0;2,1,2;
"
7764,4615,"0,4615;0.92315,-3.73856,0.194594/0.92315,-3.73856,0.194594/0.92315,-3.73856,0.194594;1,15,1,0;40.911869019491;1,0,1;1,0,0;1,8,0/1,9,0/3,2,0/3,3,0/3,4,0/3,5,0/4,1,2/4,6,0/4,7,0/4,8,0;
"
7765,4616,"2,4616;-3.19078,-1.50555,0.0963257/-3.19078,-1.50555,0.0963257/-3.19078,-1.50555,0.0963257;1,14,1,0;40.985003095983;1,0,1;1,0,0;1,1,2;
"
7766,4616,"0,4616;-0.53721,0.144322,1.17132/-0.53721,0.144322,1.17132/-0.53721,0.144322,1.17132;1,23,1,0;40.509763730068;1,0,1;1,0,0;1,1,2;
"
7767,4616,"0,4616;0.480176,0.724639,1.64638/0.480176,0.724639,1.64638/0.480176,0.724639,1.64638;1,27,1,0;40.506639105596;1,0,1;0,1,0;2,1,2;
"
7768,4616,"0,4616;0.478167,0.727713,1.64526/0.478167,0.727713,1.64526/0.478167,0.727713,1.64526;1,27,1,0;40.506638903009;1,0,1;1,0,0;1,1,2;
"
7769,4616,"0,4616;2.02877,1.51124,2.60222/2.02877,1.51124,2.60222/2.02877,1.51124,2.60222;1,35,1,0;40.185574182711;1,0,1;1,0,0;4,1,2;
"
7770,4617,"2,4617;-2.56663,-0.108719,-1.43093/-2.56663,-0.108719,-1.43093/-2.56663,-0.108719,-1.43093;1,6,1,0;40.98851206772;1,0,1;1,0,0;1,1,2;
"
7771,4618,"2,4618;0.705879,-3.17714,-0.858745/0.705879,-3.17714,-0.858745/0.705879,-3.17714,-0.858745;1,9,1,0;40.663904976015;0,1,0;0,1,0;3,1,1;
"
7772,4618,"0,4618;1.36314,-2.61272,-0.622239/1.36314,-2.61272,-0.622239/1.36314,-2.61272,-0.622239;1,9,1,0;40.59831040296;1,0,1;1,0,0;1,1,2;
"
7773,4618,"0,4618;2.35618,-1.68902,-0.188763/2.35618,-1.68902,-0.188763/2.35618,-1.68902,-0.188763;1,15,1,0;40.571098337512;1,0,1;1,0,0;1,1,2;
"
7774,4619,"2,4619;-0.109742,-0.963409,2.60617/-0.109742,-0.963409,2.60617/-0.109742,-0.963409,2.60617;1,34,1,0;40.560589070245;1,0,1;1,0,0;4,1,2;
"
7775,4619,"0,4619;-0.0981262,0.209177,4.10733/-0.0981262,0.209177,4.10733/-0.0981262,0.209177,4.10733;1,46,1,0;40.655405936802;1,0,1;0,1,0;2,1,2;
"
7776,4621,"2,4621;0.120907,-1.72159,0.237312/0.120907,-1.72159,0.237312/0.120907,-1.72159,0.237312;1,15,1,0;40.630254590191;0,1,0;1,0,0;1,1,1;
"
7777,4621,"0,4621;1.96076,-0.884368,2.84251/1.96076,-0.884368,2.84251/1.96076,-0.884368,2.84251;1,36,1,0;40.908812125943;0,1,0;0,1,0;2,1,1/3,8,0;
"
7778,4622,"2,4622;2.97275,2.29127,0.13609/2.97275,2.29127,0.13609/2.97275,2.29127,0.13609;1,20,1,0;40.272429784828;1,0,1;0,1,0;3,1,2/4,3,0/4,5,0/4,6,0/4,7,0;
"
7779,4622,"0,4622;2.95704,2.28787,0.144853/2.95704,2.28787,0.144853/2.95704,2.28787,0.144853;1,20,1,0;40.272442323768;1,0,1;0,1,0;2,1,2;
"
7780,4622,"0,4622;-0.524833,1.65388,2.37872/-0.524833,1.65388,2.37872/-0.524833,1.65388,2.37872;1,31,1,0;40.545216052647;0,1,0;0,1,0;2,7,0/3,1,1/4,7,0/4,8,0;
"
7781,4622,"0,4622;-0.52271,1.65211,2.37626/-0.52271,1.65211,2.37626/-0.52271,1.65211,2.37626;1,31,1,0;40.545196984318;1,0,1;1,0,0;4,1,2;
"
7782,4623,"2,4623;1.73168,1.80809,2.55587/1.73168,1.80809,2.55587/1.73168,1.80809,2.55587;1,35,1,0;40.205199204932;1,0,1;1,0,0;1,1,2/4,2,0;
"
7783,4624,"2,4624;-3.06069,-1.84549,-1.11499/-3.06069,-1.84549,-1.11499/-3.06069,-1.84549,-1.11499;1,9,1,0;40.408644804684;0,1,0;1,0,0;1,1,1;
"
7784,4625,"2,4625;0.475497,0.789613,0.402136/0.475497,0.789613,0.402136/0.475497,0.789613,0.402136;1,17,1,0;40.784067907847;1,0,1;1,0,0;4,1,2;
"
7785,4625,"0,4625;-3.60658,1.17006,1.43207/-3.60639,1.17039,1.43224/-3.60677,1.16973,1.43191;1,24,1,0;40.556733663514;1,0,2;1,1,0;3,1,2/4,2,2;
"
7786,4625,"0,4625;-3.062,1.09737,1.31427/-3.062,1.09737,1.31427/-3.062,1.09737,1.31427;1,24,1,0;40.561382524952;0,1,0;0,1,0;2,1,1;
"
7787,4626,"2,4626;-1.55772,1.68061,-1.06486/-1.55772,1.68061,-1.06486/-1.55772,1.68061,-1.06486;1,7,1,0;40.576474154233;0,1,0;1,0,0;1,1,1/1,2,0;
"
7788,4626,"0,4626;-0.876936,-1.35734,-1.21999/-0.876936,-1.35734,-1.21999/-0.876936,-1.35734,-1.21999;1,11,1,0;40.541429452585;0,1,0;1,0,0;1,1,1;
"
7789,4626,"0,4626;-1.79313,3.15728,-0.84869/-1.79313,3.15728,-0.84869/-1.79313,3.15728,-0.84869;1,14,1,0;40.152275282732;1,0,1;1,0,0;4,1,2;
"
7790,4626,"0,4626;-1.91413,3.81338,-0.744379/-1.91413,3.81338,-0.744379/-1.91413,3.81338,-0.744379;1,17,1,0;40.0288011753415;0,1,0;0,1,0;3,1,1;
"
7791,4627,"2,4627;-2.30707,1.90391,-1.81255/-2.30707,1.90391,-1.81255/-2.30707,1.90391,-1.81255;1,6,1,0;40.632624134852;0,1,0;1,0,0;1,1,1;
"
7792,4627,"0,4627;-3.10987,0.610359,0.222587/-3.10987,0.610359,0.222587/-3.10987,0.610359,0.222587;1,14,1,0;40.83285929712;1,0,1;1,0,0;1,1,2;
"
7793,4627,"0,4627;-3.57885,-0.0619306,1.31425/-3.57854,-0.0618457,1.31452/-3.57916,-0.0620156,1.31398;1,23,1,0;40.725918224827;2,1,1;1,1,0;1,1,2/3,5,1/3,7,0;
"
7794,4627,"0,4627;-3.57136,-0.0640656,1.31882/-3.57136,-0.0640656,1.31882/-3.57136,-0.0640656,1.31882;1,23,1,0;40.725903895808;1,0,1;1,0,0;1,1,2;
"
7795,4627,"0,4627;-3.58117,-0.0700028,1.32836/-3.58117,-0.0700028,1.32836/-3.58117,-0.0700028,1.32836;1,23,1,0;40.725915837889;1,0,1;1,0,0;1,1,2;
"
7796,4628,"2,4628;3.47221,-1.63265,0.722251/3.47221,-1.63265,0.722251/3.47221,-1.63265,0.722251;1,19,1,0;40.866262426856;1,0,1;1,0,0;4,1,2;
"
7797,4628,"0,4628;2.4995,-0.230423,2.02823/2.4995,-0.230423,2.02823/2.4995,-0.230423,2.02823;1,28,1,0;40.789530614613;1,0,1;0,1,0;2,1,2;
